TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967604.65306515,00000000-0000-0000-0000-000000000000,AV,1584.066717662591,254.2088388419157,PIT
315967604.65306515,00000000-0000-0000-0000-000000032656,OTHERS,1571.4649530969941,244.74723699232482,PIT
315967604.65306515,00000000-0000-0000-0000-000000033881,OTHERS,1559.7506519757824,241.37881849601297,PIT
315967604.65306515,00000000-0000-0000-0000-000000034064,OTHERS,1552.3634323119954,239.1623144893041,PIT
315967604.65306515,00000000-0000-0000-0000-000000034358,OTHERS,1520.4051254722174,235.9941042718819,PIT
315967604.65306515,00000000-0000-0000-0000-000000034301,OTHERS,1588.5485356776996,247.64260657771013,PIT
315967604.65306515,00000000-0000-0000-0000-000000035385,OTHERS,1616.3521980605317,220.94657353166923,PIT
315967604.65306515,00000000-0000-0000-0000-000000035340,OTHERS,1619.1177592602246,246.805229530214,PIT
315967604.65306515,00000000-0000-0000-0000-000000034761,OTHERS,1597.7170219457212,249.36241165399468,PIT
315967604.65306515,00000000-0000-0000-0000-000000035377,OTHERS,1613.2246542053774,245.28590632619685,PIT
315967604.65306515,00000000-0000-0000-0000-000000034254,OTHERS,1599.4638651662372,251.53607304830865,PIT
315967604.65306515,00000000-0000-0000-0000-000000035391,OTHERS,1646.8391125344306,280.750875945612,PIT
315967604.65306515,00000000-0000-0000-0000-000000035383,OTHERS,1632.417004310976,264.26712427284644,PIT
315967604.65306515,00000000-0000-0000-0000-000000035392,OTHERS,1628.2578599652386,260.3889986305354,PIT
315967604.65306515,00000000-0000-0000-0000-000000035325,OTHERS,1565.5276619041974,241.6561710894259,PIT
315967604.65306515,00000000-0000-0000-0000-000000035387,OTHERS,1634.1594353809867,266.8831235978711,PIT
315967604.65306515,00000000-0000-0000-0000-000000035181,AGENT,1591.5521547392618,261.06964472216805,PIT
315967604.65306515,00000000-0000-0000-0000-000000035394,OTHERS,1648.087419728324,296.7721107294393,PIT
315967604.65306515,00000000-0000-0000-0000-000000035329,OTHERS,1601.489248506722,260.7562474863102,PIT
315967604.65306515,00000000-0000-0000-0000-000000035301,OTHERS,1639.8632281724447,232.73217334018216,PIT
315967604.65306515,00000000-0000-0000-0000-000000035373,OTHERS,1621.4888290385659,257.87658406044295,PIT
315967604.65306515,00000000-0000-0000-0000-000000035380,OTHERS,1638.1044541679828,269.0034999807269,PIT
315967604.65306515,00000000-0000-0000-0000-000000035132,OTHERS,1612.7020318338969,236.88522545686925,PIT
315967604.65306515,00000000-0000-0000-0000-000000035323,OTHERS,1603.9849795098153,228.26774014863886,PIT
315967604.65306515,00000000-0000-0000-0000-000000035298,OTHERS,1632.1567881346994,237.93482300539486,PIT
315967604.65306515,00000000-0000-0000-0000-000000035226,OTHERS,1525.602276470309,244.91008443611028,PIT
315967604.65306515,00000000-0000-0000-0000-000000035258,OTHERS,1626.8136239897372,258.3133671350635,PIT
315967604.65306515,00000000-0000-0000-0000-000000035223,OTHERS,1532.8897265444693,247.66114458691376,PIT
315967604.65306515,00000000-0000-0000-0000-000000035020,OTHERS,1595.9189166406134,246.53956380111006,PIT
315967604.65306515,00000000-0000-0000-0000-000000034455,OTHERS,1599.8628747941586,242.4679996814822,PIT
315967604.65306515,00000000-0000-0000-0000-000000034844,OTHERS,1571.8325775455191,243.204575480644,PIT
315967604.65306515,00000000-0000-0000-0000-000000034068,OTHERS,1592.1337021430536,253.62212362510115,PIT
315967604.65306515,00000000-0000-0000-0000-000000034841,OTHERS,1567.5476830205496,242.66374548373417,PIT
315967604.65306515,00000000-0000-0000-0000-000000035388,OTHERS,1636.4535796949854,282.53351955041256,PIT
315967604.65306515,00000000-0000-0000-0000-000000034822,OTHERS,1529.1576226325108,240.14192965576925,PIT
315967604.7884925,00000000-0000-0000-0000-000000000000,AV,1584.0666951925266,254.20884861235118,PIT
315967604.7884925,00000000-0000-0000-0000-000000032656,OTHERS,1571.7928939813746,244.89666575160308,PIT
315967604.7884925,00000000-0000-0000-0000-000000033881,OTHERS,1559.7008914907926,241.4129229499343,PIT
