TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972657.40714794,00000000-0000-0000-0000-000000000000,AV,-148.3856613963303,2320.518842332858,MIA
315972657.40714794,00000000-0000-0000-0000-000000055940,OTHERS,-124.78748304150032,2304.821918501646,MIA
315972657.40714794,00000000-0000-0000-0000-000000056032,OTHERS,-168.66537907134932,2319.652734911015,MIA
315972657.40714794,00000000-0000-0000-0000-000000056038,OTHERS,-103.58392730386835,2313.0903070255663,MIA
315972657.40714794,00000000-0000-0000-0000-000000055934,OTHERS,-159.78136509124874,2320.377061494407,MIA
315972657.40714794,00000000-0000-0000-0000-000000056054,AGENT,-188.4505358909988,2316.6942250382936,MIA
315972657.40714794,00000000-0000-0000-0000-000000056071,OTHERS,-184.43921680793235,2311.731934981411,MIA
315972657.40714794,00000000-0000-0000-0000-000000055980,OTHERS,-165.52303702850412,2317.5442634227593,MIA
315972657.40714794,00000000-0000-0000-0000-000000056070,OTHERS,-182.72749884746074,2311.679773620141,MIA
315972657.40714794,00000000-0000-0000-0000-000000056047,OTHERS,-119.67560847495493,2319.324685685173,MIA
315972657.40714794,00000000-0000-0000-0000-000000056069,OTHERS,-118.04718103445904,2322.460391899375,MIA
315972657.40714794,00000000-0000-0000-0000-000000056037,OTHERS,-175.12722232208398,2319.3703207321464,MIA
315972657.40714794,00000000-0000-0000-0000-000000056060,OTHERS,-148.76663290774684,2314.062179895922,MIA
315972657.40714794,00000000-0000-0000-0000-000000055662,OTHERS,-142.00317981865646,2321.2331977560143,MIA
315972657.40714794,00000000-0000-0000-0000-000000056067,OTHERS,-104.96931235793836,2307.933011654317,MIA
315972657.5182187,00000000-0000-0000-0000-000000000000,AV,-148.38667062238952,2320.519337990353,MIA
315972657.5182187,00000000-0000-0000-0000-000000055940,OTHERS,-124.79402330892219,2304.811581477728,MIA
315972657.5182187,00000000-0000-0000-0000-000000056032,OTHERS,-168.6924842427732,2319.6628222876675,MIA
315972657.5182187,00000000-0000-0000-0000-000000056038,OTHERS,-102.55552278575337,2313.0565034217652,MIA
315972657.5182187,00000000-0000-0000-0000-000000055934,OTHERS,-159.77192681255536,2320.386193884526,MIA
315972657.5182187,00000000-0000-0000-0000-000000056054,AGENT,-188.35546503271888,2316.6177598496147,MIA
315972657.5182187,00000000-0000-0000-0000-000000056071,OTHERS,-183.3494255705381,2311.995996477933,MIA
315972657.5182187,00000000-0000-0000-0000-000000055980,OTHERS,-165.51297157280942,2317.546979109349,MIA
315972657.5182187,00000000-0000-0000-0000-000000056070,OTHERS,-181.91277842438373,2311.7425089048793,MIA
315972657.5182187,00000000-0000-0000-0000-000000056047,OTHERS,-119.66359837317495,2319.3447319370885,MIA
315972657.5182187,00000000-0000-0000-0000-000000056069,OTHERS,-118.57549144640578,2322.4543914191136,MIA
315972657.5182187,00000000-0000-0000-0000-000000056037,OTHERS,-175.12017642317898,2319.415210336133,MIA
315972657.5182187,00000000-0000-0000-0000-000000056060,OTHERS,-147.7879773923514,2313.974716551227,MIA
315972657.5182187,00000000-0000-0000-0000-000000055662,OTHERS,-142.1475941987,2321.2198878482873,MIA
315972657.5182187,00000000-0000-0000-0000-000000056067,OTHERS,-104.64339165835042,2307.9922858839104,MIA
315972657.63299507,00000000-0000-0000-0000-000000000000,AV,-148.38847357907778,2320.520172290981,MIA
315972657.63299507,00000000-0000-0000-0000-000000055940,OTHERS,-124.78898214177255,2304.848255092267,MIA
315972657.63299507,00000000-0000-0000-0000-000000056032,OTHERS,-168.66511477569006,2319.652398666001,MIA
315972657.63299507,00000000-0000-0000-0000-000000056038,OTHERS,-101.41280432894176,2313.166291655503,MIA
315972657.63299507,00000000-0000-0000-0000-000000055934,OTHERS,-159.79999549451213,2320.385694354433,MIA
315972657.63299507,00000000-0000-0000-0000-000000056054,AGENT,-188.4113206726393,2316.633766861468,MIA
315972657.63299507,00000000-0000-0000-0000-000000056071,OTHERS,-182.4235346666335,2312.117820311575,MIA
315972657.63299507,00000000-0000-0000-0000-000000055980,OTHERS,-165.51542704916926,2317.542091822405,MIA
315972657.63299507,00000000-0000-0000-0000-000000056070,OTHERS,-180.90746388615605,2311.8902591425444,MIA
315972657.63299507,00000000-0000-0000-0000-000000056047,OTHERS,-119.6185482319594,2319.345842187429,MIA
315972657.63299507,00000000-0000-0000-0000-000000056069,OTHERS,-119.09207855248744,2322.481665139934,MIA
315972657.63299507,00000000-0000-0000-0000-000000056037,OTHERS,-175.14193269721193,2319.41390093885,MIA
315972657.63299507,00000000-0000-0000-0000-000000056060,OTHERS,-146.71650251684196,2314.0083127424004,MIA
315972657.63299507,00000000-0000-0000-0000-000000055662,OTHERS,-142.05071684211828,2321.2235176018835,MIA
315972657.63299507,00000000-0000-0000-0000-000000056067,OTHERS,-104.32020075153372,2307.9546833742315,MIA
315972657.7448865,00000000-0000-0000-0000-000000000000,AV,-148.38878836299912,2320.5213721821306,MIA
315972657.7448865,00000000-0000-0000-0000-000000055940,OTHERS,-124.80104898293526,2304.8254355371078,MIA
315972657.7448865,00000000-0000-0000-0000-000000056032,OTHERS,-168.6717147674863,2319.659892894427,MIA
315972657.7448865,00000000-0000-0000-0000-000000056038,OTHERS,-100.41723659531077,2313.047199838182,MIA
315972657.7448865,00000000-0000-0000-0000-000000055934,OTHERS,-159.77987441353952,2320.380047155069,MIA
315972657.7448865,00000000-0000-0000-0000-000000056054,AGENT,-188.4959335339189,2316.626047691141,MIA
315972657.7448865,00000000-0000-0000-0000-000000056071,OTHERS,-181.48922539057045,2312.1102770112475,MIA
315972657.7448865,00000000-0000-0000-0000-000000055980,OTHERS,-165.45668979922982,2317.5222376056468,MIA
315972657.7448865,00000000-0000-0000-0000-000000056070,OTHERS,-179.81900482683704,2312.0826578402066,MIA
315972657.7448865,00000000-0000-0000-0000-000000056047,OTHERS,-119.6912938860112,2319.3437502924453,MIA
315972657.7448865,00000000-0000-0000-0000-000000056069,OTHERS,-119.64611854741884,2322.375218736061,MIA
315972657.7448865,00000000-0000-0000-0000-000000056037,OTHERS,-175.09706108212663,2319.3208064691157,MIA
315972657.7448865,00000000-0000-0000-0000-000000056060,OTHERS,-145.85798687612456,2314.035447042509,MIA
315972657.7448865,00000000-0000-0000-0000-000000055662,OTHERS,-142.16248589228582,2321.2263929163832,MIA
315972657.7448865,00000000-0000-0000-0000-000000056067,OTHERS,-104.32020075153372,2307.9546833742315,MIA
315972657.85367143,00000000-0000-0000-0000-000000000000,AV,-148.3896328773851,2320.522159645418,MIA
315972657.85367143,00000000-0000-0000-0000-000000055940,OTHERS,-124.78551350555628,2304.929777908032,MIA
315972657.85367143,00000000-0000-0000-0000-000000056032,OTHERS,-168.7031521028792,2319.655854567504,MIA
315972657.85367143,00000000-0000-0000-0000-000000056038,OTHERS,-99.44472688638528,2313.065243869549,MIA
315972657.85367143,00000000-0000-0000-0000-000000055934,OTHERS,-159.7394041523276,2320.448195525108,MIA
315972657.85367143,00000000-0000-0000-0000-000000056054,AGENT,-188.36215852921157,2316.6472195006136,MIA
315972657.85367143,00000000-0000-0000-0000-000000056071,OTHERS,-180.3308590547996,2312.245265120643,MIA
315972657.85367143,00000000-0000-0000-0000-000000055980,OTHERS,-165.55923012611862,2317.535660694459,MIA
315972657.85367143,00000000-0000-0000-0000-000000056070,OTHERS,-178.8451715319896,2312.1044397537,MIA
315972657.85367143,00000000-0000-0000-0000-000000056047,OTHERS,-119.73378589270479,2319.3830540694585,MIA
315972657.85367143,00000000-0000-0000-0000-000000056069,OTHERS,-120.138717522152,2322.3358746030067,MIA
