TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315980174.5016792,00000000-0000-0000-0000-000000000000,AV,1069.375782638305,70.85495627043896,PIT
315980174.5016792,00000000-0000-0000-0000-000000105611,AGENT,1067.7655119404092,66.87800511163482,PIT
315980174.5016792,00000000-0000-0000-0000-000000105757,OTHERS,1029.664570304441,52.22623106898496,PIT
315980174.5016792,00000000-0000-0000-0000-000000106024,OTHERS,998.9626659256444,53.13792114166465,PIT
315980174.5016792,00000000-0000-0000-0000-000000106088,OTHERS,1033.369294477162,65.71898113427385,PIT
315980174.5016792,00000000-0000-0000-0000-000000106338,OTHERS,1116.2622471885982,91.31865068982908,PIT
315980174.5016792,00000000-0000-0000-0000-000000106123,OTHERS,1039.770371957468,67.48766242552901,PIT
315980174.5016792,00000000-0000-0000-0000-000000106549,OTHERS,1089.1833672383134,90.14894161633279,PIT
315980174.5016792,00000000-0000-0000-0000-000000106089,OTHERS,1041.6844561496202,68.96854306252489,PIT
315980174.5016792,00000000-0000-0000-0000-000000106330,OTHERS,1098.3035529226374,91.61128642249716,PIT
315980174.5016792,00000000-0000-0000-0000-000000106288,OTHERS,1097.3911414201907,75.93710480309011,PIT
315980174.5016792,00000000-0000-0000-0000-000000106019,OTHERS,1063.560982791142,77.14724434730202,PIT
315980174.5016792,00000000-0000-0000-0000-000000106474,OTHERS,1085.741033549437,75.51003079929866,PIT
315980174.5016792,00000000-0000-0000-0000-000000106387,OTHERS,1109.8042192089752,89.49930744305117,PIT
315980174.5016792,00000000-0000-0000-0000-000000106546,OTHERS,1077.4692612444082,69.34458811634478,PIT
315980174.5016792,00000000-0000-0000-0000-000000106467,OTHERS,1071.2114541625483,66.04668766162114,PIT
315980174.5016792,00000000-0000-0000-0000-000000106544,OTHERS,1106.055665161812,97.15357399164648,PIT
315980174.5016792,00000000-0000-0000-0000-000000106535,OTHERS,1124.027086003204,93.13965526920721,PIT
315980174.5016792,00000000-0000-0000-0000-000000106520,OTHERS,1037.8233797249097,72.29439736102233,PIT
315980174.5016792,00000000-0000-0000-0000-000000106481,OTHERS,1072.1144301338477,83.77760161594419,PIT
315980174.5016792,00000000-0000-0000-0000-000000106427,OTHERS,1110.2639318197923,86.11711486480623,PIT
315980174.5016792,00000000-0000-0000-0000-000000106493,OTHERS,1114.4876038178415,96.81522265328195,PIT
315980174.5016792,00000000-0000-0000-0000-000000106431,OTHERS,1110.9356206916102,88.20749120513773,PIT
315980174.5016792,00000000-0000-0000-0000-000000106448,OTHERS,1101.0765995922802,94.49301616195835,PIT
315980174.5016792,00000000-0000-0000-0000-000000106500,OTHERS,1103.798015596321,96.86683303533468,PIT
315980174.5016792,00000000-0000-0000-0000-000000106372,OTHERS,1076.8125321410675,80.46418768845461,PIT
315980174.6217655,00000000-0000-0000-0000-000000000000,AV,1069.6219627864314,70.94163426531466,PIT
315980174.6217655,00000000-0000-0000-0000-000000105611,AGENT,1066.5150807477721,65.96461716246863,PIT
315980174.6217655,00000000-0000-0000-0000-000000105757,OTHERS,1030.2592320071926,52.52388653462364,PIT
315980174.6217655,00000000-0000-0000-0000-000000106024,OTHERS,998.9064753119518,53.34916095087878,PIT
315980174.6217655,00000000-0000-0000-0000-000000106088,OTHERS,1032.885257078418,65.69733686278575,PIT
315980174.6217655,00000000-0000-0000-0000-000000106338,OTHERS,1116.2497178585004,91.50249264148249,PIT
315980174.6217655,00000000-0000-0000-0000-000000106123,OTHERS,1039.8517110475384,67.47981888540988,PIT
315980174.6217655,00000000-0000-0000-0000-000000106089,OTHERS,1041.7122520621401,69.11402417317716,PIT
315980174.6217655,00000000-0000-0000-0000-000000106330,OTHERS,1098.0680699197892,91.69139241698666,PIT
315980174.6217655,00000000-0000-0000-0000-000000106372,OTHERS,1076.6660700507582,80.61189587943771,PIT
315980174.6217655,00000000-0000-0000-0000-000000106474,OTHERS,1085.7295711827142,75.60654277874875,PIT
315980174.6217655,00000000-0000-0000-0000-000000106481,OTHERS,1072.2690536951034,83.79611775606477,PIT
315980174.6217655,00000000-0000-0000-0000-000000106427,OTHERS,1110.2363015421893,86.29117993764612,PIT
315980174.6217655,00000000-0000-0000-0000-000000106288,OTHERS,1097.4046820856263,75.83889635027481,PIT
315980174.6217655,00000000-0000-0000-0000-000000106019,OTHERS,1063.5620751850427,77.14528087960059,PIT
315980174.6217655,00000000-0000-0000-0000-000000106549,OTHERS,1089.3168866812707,90.2634432576334,PIT
315980174.6217655,00000000-0000-0000-0000-000000106546,OTHERS,1077.3955581914272,69.39458037399153,PIT
315980174.6217655,00000000-0000-0000-0000-000000106387,OTHERS,1109.7420042370406,89.69110732362283,PIT
315980174.6217655,00000000-0000-0000-0000-000000106550,OTHERS,1120.432366135267,66.51077404484933,PIT
315980174.6217655,00000000-0000-0000-0000-000000106431,OTHERS,1110.8503252714927,88.40672029038363,PIT
315980174.6217655,00000000-0000-0000-0000-000000106493,OTHERS,1114.5236339216437,96.81735624805955,PIT
315980174.6217655,00000000-0000-0000-0000-000000106544,OTHERS,1106.055665161812,97.15357399164648,PIT
315980174.6217655,00000000-0000-0000-0000-000000106535,OTHERS,1123.4289528541346,92.89495142284508,PIT
315980174.6217655,00000000-0000-0000-0000-000000106467,OTHERS,1071.805653490742,66.27205847456335,PIT
315980174.6217655,00000000-0000-0000-0000-000000106520,OTHERS,1037.9556027474637,72.32321773947248,PIT
315980174.6217655,00000000-0000-0000-0000-000000106448,OTHERS,1101.0765995922802,94.49301616195835,PIT
315980174.6217655,00000000-0000-0000-0000-000000106500,OTHERS,1103.798015596321,96.86683303533468,PIT
315980174.7518743,00000000-0000-0000-0000-000000000000,AV,1069.810377929764,71.00640814681505,PIT
315980174.7518743,00000000-0000-0000-0000-000000105611,AGENT,1067.7422929672857,66.8884307545331,PIT
315980174.7518743,00000000-0000-0000-0000-000000105757,OTHERS,1030.1456811091434,52.517727937466475,PIT
315980174.7518743,00000000-0000-0000-0000-000000106024,OTHERS,998.903722526796,53.31959758371821,PIT
315980174.7518743,00000000-0000-0000-0000-000000106088,OTHERS,1032.8495520483361,65.65312687856594,PIT
315980174.7518743,00000000-0000-0000-0000-000000106338,OTHERS,1116.4581595455347,91.15303506760038,PIT
315980174.7518743,00000000-0000-0000-0000-000000106123,OTHERS,1039.5450987571414,67.40891646095167,PIT
315980174.7518743,00000000-0000-0000-0000-000000106089,OTHERS,1041.6677282457108,69.11724870075065,PIT
315980174.7518743,00000000-0000-0000-0000-000000106330,OTHERS,1097.8246665491863,91.68666140047974,PIT
315980174.7518743,00000000-0000-0000-0000-000000106481,OTHERS,1072.6273478046394,83.92304005998467,PIT
315980174.7518743,00000000-0000-0000-0000-000000106427,OTHERS,1110.203036956544,86.661332063092,PIT
315980174.7518743,00000000-0000-0000-0000-000000106549,OTHERS,1089.5416011928028,90.43873176186987,PIT
315980174.7518743,00000000-0000-0000-0000-000000106448,OTHERS,1101.4079570331849,94.46278166365512,PIT
315980174.7518743,00000000-0000-0000-0000-000000106546,OTHERS,1077.3958345665505,69.3744468394005,PIT
315980174.7518743,00000000-0000-0000-0000-000000106387,OTHERS,1109.721517365364,90.09649731722284,PIT
315980174.7518743,00000000-0000-0000-0000-000000106555,OTHERS,1130.9347654586315,95.20061259686422,PIT
315980174.7518743,00000000-0000-0000-0000-000000106474,OTHERS,1085.675798138326,75.87056867795685,PIT
315980174.7518743,00000000-0000-0000-0000-000000106372,OTHERS,1076.460445623298,80.81929480944908,PIT
315980174.7518743,00000000-0000-0000-0000-000000106288,OTHERS,1097.1464851261644,75.709700954061,PIT
315980174.7518743,00000000-0000-0000-0000-000000106554,OTHERS,997.3625796845176,41.53994570620276,PIT
