TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966718.89231503,00000000-0000-0000-0000-000000000000,AV,1662.1585813599518,304.1008165191763,PIT
315966718.89231503,00000000-0000-0000-0000-000000003908,OTHERS,1667.0060092313379,308.3152428948948,PIT
315966718.89231503,00000000-0000-0000-0000-000000005235,AGENT,1607.142456406421,246.62288174739976,PIT
315966718.89231503,00000000-0000-0000-0000-000000005284,OTHERS,1700.4618428144372,336.3606698723272,PIT
315966718.89231503,00000000-0000-0000-0000-000000004846,OTHERS,1632.377759860448,235.55381497926632,PIT
315966718.89231503,00000000-0000-0000-0000-000000004893,OTHERS,1625.3391579765234,267.3723034829426,PIT
315966718.89231503,00000000-0000-0000-0000-000000004465,OTHERS,1679.2174622485952,314.1257190290811,PIT
315966718.89231503,00000000-0000-0000-0000-000000004881,OTHERS,1644.2508715104293,305.20832790330286,PIT
315966718.89231503,00000000-0000-0000-0000-000000005181,OTHERS,1631.6267896958225,313.95390436474014,PIT
315966718.89231503,00000000-0000-0000-0000-000000005036,OTHERS,1641.7259268585528,294.22217972854094,PIT
315966718.89231503,00000000-0000-0000-0000-000000004556,OTHERS,1633.1966816574106,309.4990775901692,PIT
315966718.89231503,00000000-0000-0000-0000-000000005053,OTHERS,1641.733390125137,316.41323884696965,PIT
315966718.89231503,00000000-0000-0000-0000-000000004637,OTHERS,1674.7188224754175,314.49716963373766,PIT
315966718.89231503,00000000-0000-0000-0000-000000005301,OTHERS,1641.703328826154,268.45402036703376,PIT
315966718.89231503,00000000-0000-0000-0000-000000005304,OTHERS,1696.8921717537842,318.9148497679996,PIT
315966718.89231503,00000000-0000-0000-0000-000000005307,OTHERS,1627.140783692251,255.72316349735542,PIT
315966718.89231503,00000000-0000-0000-0000-000000004495,OTHERS,1638.071875739374,297.1458205034483,PIT
315966718.89231503,00000000-0000-0000-0000-000000003931,OTHERS,1663.374684505955,300.5522638460968,PIT
315966718.89231503,00000000-0000-0000-0000-000000004405,OTHERS,1668.360557976618,304.49406505533045,PIT
315966718.89231503,00000000-0000-0000-0000-000000005271,OTHERS,1658.9395148644815,284.68992859019767,PIT
315966718.89231503,00000000-0000-0000-0000-000000005310,OTHERS,1632.167694295066,257.6790728311964,PIT
315966718.89231503,00000000-0000-0000-0000-000000005302,OTHERS,1596.9534799896448,253.81840532347562,PIT
315966718.89231503,00000000-0000-0000-0000-000000005291,OTHERS,1623.662413972518,233.88796856076198,PIT
315966718.89231503,00000000-0000-0000-0000-000000005209,OTHERS,1626.3801449077496,236.49316872944425,PIT
315966718.89231503,00000000-0000-0000-0000-000000005255,OTHERS,1621.359982579354,267.63070816352086,PIT
315966718.89231503,00000000-0000-0000-0000-000000005269,OTHERS,1629.2685033681867,321.58387631977473,PIT
315966718.89231503,00000000-0000-0000-0000-000000005223,OTHERS,1646.4442404561655,289.90508605958263,PIT
315966718.89231503,00000000-0000-0000-0000-000000005225,OTHERS,1625.7505695099633,249.36475910803009,PIT
315966718.89231503,00000000-0000-0000-0000-000000004439,OTHERS,1673.742117379724,309.21828802567796,PIT
315966718.89231503,00000000-0000-0000-0000-000000005267,OTHERS,1672.943493068307,294.4923728135038,PIT
315966718.89231503,00000000-0000-0000-0000-000000005219,OTHERS,1636.2712416046909,302.0244921580038,PIT
315966719.0022747,00000000-0000-0000-0000-000000000000,AV,1662.1586451271899,304.10079190889104,PIT
315966719.0022747,00000000-0000-0000-0000-000000003908,OTHERS,1667.0250291135144,308.3239029329703,PIT
315966719.0022747,00000000-0000-0000-0000-000000005235,AGENT,1607.4792545349878,246.45175129689167,PIT
315966719.0022747,00000000-0000-0000-0000-000000005284,OTHERS,1700.37028165059,336.1188759413926,PIT
