TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967412.6095218,00000000-0000-0000-0000-000000000000,AV,1449.541914286424,211.72063893200507,PIT
315967412.6095218,00000000-0000-0000-0000-000000008500,OTHERS,1471.0463882126624,223.1917912511002,PIT
315967412.6095218,00000000-0000-0000-0000-000000008486,OTHERS,1476.189870072938,224.78579435186114,PIT
315967412.6095218,00000000-0000-0000-0000-000000008654,OTHERS,1522.3809171442654,226.34942062384656,PIT
315967412.6095218,00000000-0000-0000-0000-000000005310,AGENT,1417.971966714271,200.351038239055,PIT
315967412.6095218,00000000-0000-0000-0000-000000009121,OTHERS,1481.6247365136326,212.77145784053138,PIT
315967412.6095218,00000000-0000-0000-0000-000000009105,OTHERS,1503.9438176445865,209.71818138843085,PIT
315967412.6095218,00000000-0000-0000-0000-000000008988,OTHERS,1444.195753705519,213.93115806034268,PIT
315967412.6095218,00000000-0000-0000-0000-000000009112,OTHERS,1424.127138184381,207.15950863632096,PIT
315967412.6095218,00000000-0000-0000-0000-000000009108,OTHERS,1458.6694133938931,223.24895659904087,PIT
315967412.6095218,00000000-0000-0000-0000-000000008911,OTHERS,1479.881655257077,215.32454492971684,PIT
315967412.6095218,00000000-0000-0000-0000-000000008912,OTHERS,1477.9817335568011,213.6350290837149,PIT
315967412.6095218,00000000-0000-0000-0000-000000007706,OTHERS,1353.1487953806986,174.0918978109328,PIT
315967412.6095218,00000000-0000-0000-0000-000000009120,OTHERS,1498.5193927517596,210.86468115908264,PIT
315967412.6095218,00000000-0000-0000-0000-000000007921,OTHERS,1463.8499894328836,216.78985186491832,PIT
315967412.6095218,00000000-0000-0000-0000-000000009079,OTHERS,1519.2707858993986,229.03540408389978,PIT
315967412.6095218,00000000-0000-0000-0000-000000009088,OTHERS,1438.3341241203989,214.6120662042402,PIT
315967412.6095218,00000000-0000-0000-0000-000000008955,OTHERS,1439.2636260912475,211.8547405317449,PIT
315967412.6095218,00000000-0000-0000-0000-000000009053,OTHERS,1465.2613538635446,225.0841717817059,PIT
315967412.6095218,00000000-0000-0000-0000-000000008975,OTHERS,1450.6954599048197,215.52042140315172,PIT
315967412.6095218,00000000-0000-0000-0000-000000008902,OTHERS,1465.9376613816926,221.67319478715547,PIT
315967412.6095218,00000000-0000-0000-0000-000000009113,OTHERS,1506.9033977494025,210.33806878514667,PIT
315967412.6095218,00000000-0000-0000-0000-000000007950,OTHERS,1451.5082524013571,216.5716830022228,PIT
315967412.6095218,00000000-0000-0000-0000-000000009111,OTHERS,1420.0467691971699,206.36375133150173,PIT
315967412.6095218,00000000-0000-0000-0000-000000009071,OTHERS,1475.006077001528,205.00577798690338,PIT
315967412.6095218,00000000-0000-0000-0000-000000008900,OTHERS,1369.3288061147612,172.54027747552368,PIT
315967412.6095218,00000000-0000-0000-0000-000000008906,OTHERS,1499.8893191922257,206.84802558165313,PIT
315967412.6095218,00000000-0000-0000-0000-000000009082,OTHERS,1479.7093810151302,206.78058431422244,PIT
315967412.6095218,00000000-0000-0000-0000-000000008796,OTHERS,1460.488011222368,219.87157693929183,PIT
315967412.74057853,00000000-0000-0000-0000-000000000000,AV,1448.701908958871,211.426150186852,PIT
315967412.74057853,00000000-0000-0000-0000-000000008500,OTHERS,1470.941767990908,223.27287609007482,PIT
315967412.74057853,00000000-0000-0000-0000-000000008486,OTHERS,1475.8557091709101,224.59651534551253,PIT
315967412.74057853,00000000-0000-0000-0000-000000008902,OTHERS,1466.0372955522105,221.732012567379,PIT
315967412.74057853,00000000-0000-0000-0000-000000008654,OTHERS,1523.505041569289,227.0888191336174,PIT
315967412.74057853,00000000-0000-0000-0000-000000005310,AGENT,1417.3479681902857,200.14683465096275,PIT
315967412.74057853,00000000-0000-0000-0000-000000009121,OTHERS,1481.7144905347845,213.0627318493341,PIT
315967412.74057853,00000000-0000-0000-0000-000000008900,OTHERS,1369.3639251438285,172.75732600271118,PIT
315967412.74057853,00000000-0000-0000-0000-000000009071,OTHERS,1475.006077001528,205.00577798690338,PIT
315967412.74057853,00000000-0000-0000-0000-000000009074,OTHERS,1422.1365377565046,207.3245695979393,PIT
315967412.74057853,00000000-0000-0000-0000-000000008988,OTHERS,1444.0561103920245,213.91812756619584,PIT
315967412.74057853,00000000-0000-0000-0000-000000008912,OTHERS,1479.1471203109847,214.85468106504254,PIT
315967412.74057853,00000000-0000-0000-0000-000000009112,OTHERS,1424.127138184381,207.15950863632096,PIT
315967412.74057853,00000000-0000-0000-0000-000000008911,OTHERS,1480.6299411528305,215.73358810435883,PIT
315967412.74057853,00000000-0000-0000-0000-000000007921,OTHERS,1462.2627190949652,216.21363952727842,PIT
315967412.74057853,00000000-0000-0000-0000-000000007706,OTHERS,1351.925665465456,173.50210203088764,PIT
315967412.74057853,00000000-0000-0000-0000-000000009120,OTHERS,1498.6163828275323,210.62308192433812,PIT
315967412.74057853,00000000-0000-0000-0000-000000007950,OTHERS,1451.4629057440775,216.6100903532366,PIT
315967412.74057853,00000000-0000-0000-0000-000000009079,OTHERS,1519.2707858993986,229.03540408389978,PIT
315967412.74057853,00000000-0000-0000-0000-000000009088,OTHERS,1438.435344141702,214.6097739655381,PIT
315967412.74057853,00000000-0000-0000-0000-000000008955,OTHERS,1439.0330655757925,211.93571828289487,PIT
315967412.74057853,00000000-0000-0000-0000-000000009053,OTHERS,1465.5209354122965,225.20051050977142,PIT
315967412.74057853,00000000-0000-0000-0000-000000008975,OTHERS,1450.9938504176685,215.64108366881013,PIT
315967412.74057853,00000000-0000-0000-0000-000000008906,OTHERS,1499.8793873079612,207.2938313208135,PIT
315967412.74057853,00000000-0000-0000-0000-000000008796,OTHERS,1460.4684270560547,219.84233186540317,PIT
315967412.74057853,00000000-0000-0000-0000-000000009082,OTHERS,1479.4279443880605,206.72948359945056,PIT
315967412.74057853,00000000-0000-0000-0000-000000009113,OTHERS,1506.9695358877639,210.6870527548368,PIT
315967412.87160254,00000000-0000-0000-0000-000000000000,AV,1447.8723415930338,211.13757691181564,PIT
315967412.87160254,00000000-0000-0000-0000-000000008500,OTHERS,1471.032416059877,223.17570596482776,PIT
315967412.87160254,00000000-0000-0000-0000-000000008486,OTHERS,1475.8110872361954,224.58211488914432,PIT
315967412.87160254,00000000-0000-0000-0000-000000008902,OTHERS,1465.7781215133496,221.6873114939687,PIT
315967412.87160254,00000000-0000-0000-0000-000000008654,OTHERS,1523.9149067675776,226.94648037940968,PIT
315967412.87160254,00000000-0000-0000-0000-000000005310,AGENT,1417.0081888330344,199.97936098403582,PIT
315967412.87160254,00000000-0000-0000-0000-000000008900,OTHERS,1367.3562012529135,175.78596321768208,PIT
315967412.87160254,00000000-0000-0000-0000-000000008912,OTHERS,1480.0272304092334,215.20660602294842,PIT
315967412.87160254,00000000-0000-0000-0000-000000008911,OTHERS,1482.100444208674,217.6514430209988,PIT
315967412.87160254,00000000-0000-0000-0000-000000007921,OTHERS,1461.6689411605826,215.9491542378746,PIT
315967412.87160254,00000000-0000-0000-0000-000000009130,OTHERS,1369.5337186609504,172.50932127738616,PIT
315967412.87160254,00000000-0000-0000-0000-000000008988,OTHERS,1444.0402843710465,213.9097317188523,PIT
315967412.87160254,00000000-0000-0000-0000-000000009074,OTHERS,1422.0978554921744,207.31117087628544,PIT
315967412.87160254,00000000-0000-0000-0000-000000009121,OTHERS,1481.8050424164317,213.0589097936571,PIT
315967412.87160254,00000000-0000-0000-0000-000000007706,OTHERS,1351.3274281207473,173.36700590678691,PIT
315967412.87160254,00000000-0000-0000-0000-000000009120,OTHERS,1498.5402971182016,210.876180929869,PIT
315967412.87160254,00000000-0000-0000-0000-000000007950,OTHERS,1452.0592716753342,217.8551791137565,PIT
315967412.87160254,00000000-0000-0000-0000-000000009088,OTHERS,1438.546398311107,214.6518983759126,PIT
315967412.87160254,00000000-0000-0000-0000-000000008955,OTHERS,1439.1012972196027,211.85654410852112,PIT
315967412.87160254,00000000-0000-0000-0000-000000009053,OTHERS,1465.7649823951795,225.34597848425489,PIT
315967412.87160254,00000000-0000-0000-0000-000000008975,OTHERS,1451.2792498201932,216.3198704222497,PIT
315967412.87160254,00000000-0000-0000-0000-000000008906,OTHERS,1499.8543765806796,207.1294253451896,PIT
315967412.87160254,00000000-0000-0000-0000-000000008796,OTHERS,1460.4066698533707,219.8111258200649,PIT
315967412.87160254,00000000-0000-0000-0000-000000009082,OTHERS,1479.1363511436844,206.6442946772969,PIT
315967412.87160254,00000000-0000-0000-0000-000000009113,OTHERS,1506.702089981548,211.02538831321232,PIT
315967412.99293566,00000000-0000-0000-0000-000000000000,AV,1447.0439201234985,210.85323233390443,PIT
315967412.99293566,00000000-0000-0000-0000-000000008500,OTHERS,1470.9274274938587,223.14925615439552,PIT
315967412.99293566,00000000-0000-0000-0000-000000008486,OTHERS,1475.6060107133194,224.45571798584686,PIT
315967412.99293566,00000000-0000-0000-0000-000000008902,OTHERS,1466.0347410909217,221.66699552785386,PIT
315967412.99293566,00000000-0000-0000-0000-000000008654,OTHERS,1524.3095394816767,227.2164907062117,PIT
