TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315987498.961077,00000000-0000-0000-0000-000000000000,AV,-278.2389127864155,3201.3155184113148,MIA
315987498.961077,00000000-0000-0000-0000-000000171863,OTHERS,-278.1506415951501,3195.9233153216087,MIA
315987498.961077,00000000-0000-0000-0000-000000175867,OTHERS,-278.5599526797177,3213.0791008392875,MIA
315987498.961077,00000000-0000-0000-0000-000000176359,OTHERS,-278.748146265932,3219.9619984183405,MIA
315987498.961077,00000000-0000-0000-0000-000000176421,OTHERS,-286.48628128003736,3258.004348120384,MIA
315987498.961077,00000000-0000-0000-0000-000000176504,OTHERS,-284.13464548854563,3273.6110708330025,MIA
315987498.961077,00000000-0000-0000-0000-000000176505,OTHERS,-285.01454759370364,3171.7801983805016,MIA
315987498.961077,00000000-0000-0000-0000-000000176506,OTHERS,-285.0625400831134,3173.592405433507,MIA
315987498.961077,00000000-0000-0000-0000-000000176503,OTHERS,-279.9391118481174,3265.357434601905,MIA
315987498.961077,00000000-0000-0000-0000-000000176493,OTHERS,-276.3326048984719,3253.279319872292,MIA
315987498.961077,00000000-0000-0000-0000-000000176500,OTHERS,-292.1545064040141,3142.2991135887128,MIA
315987498.961077,00000000-0000-0000-0000-000000176441,OTHERS,-282.20904417594267,3225.407558173765,MIA
315987498.961077,00000000-0000-0000-0000-000000176434,AGENT,-283.4598859419148,3238.78067575956,MIA
315987498.961077,00000000-0000-0000-0000-000000176498,OTHERS,-279.2428762627853,3227.8486621866205,MIA
315987498.961077,00000000-0000-0000-0000-000000171898,OTHERS,-277.96425330642,3188.296072785005,MIA
315987499.05775505,00000000-0000-0000-0000-000000000000,AV,-278.23885522469715,3201.3154409779604,MIA
315987499.05775505,00000000-0000-0000-0000-000000171863,OTHERS,-278.1560466103514,3195.924217929359,MIA
315987499.05775505,00000000-0000-0000-0000-000000175867,OTHERS,-278.4872200401852,3213.4149361960212,MIA
315987499.05775505,00000000-0000-0000-0000-000000176359,OTHERS,-278.743613345067,3219.939807355232,MIA
315987499.05775505,00000000-0000-0000-0000-000000176504,OTHERS,-284.11185881866885,3273.1857009065234,MIA
315987499.05775505,00000000-0000-0000-0000-000000176505,OTHERS,-285.0233729633257,3172.000688678426,MIA
315987499.05775505,00000000-0000-0000-0000-000000176506,OTHERS,-285.0625400831134,3173.592405433507,MIA
315987499.05775505,00000000-0000-0000-0000-000000176507,OTHERS,-284.82652209576685,3162.3750337744286,MIA
315987499.05775505,00000000-0000-0000-0000-000000176503,OTHERS,-279.9391118481174,3265.357434601905,MIA
315987499.05775505,00000000-0000-0000-0000-000000176493,OTHERS,-276.8611530502377,3253.7750808190685,MIA
315987499.05775505,00000000-0000-0000-0000-000000176500,OTHERS,-291.940461978434,3142.3353041692494,MIA
315987499.05775505,00000000-0000-0000-0000-000000176441,OTHERS,-282.2858289559656,3225.3990944858333,MIA
315987499.05775505,00000000-0000-0000-0000-000000176434,AGENT,-283.6301746463721,3238.3455884019713,MIA
315987499.05775505,00000000-0000-0000-0000-000000176498,OTHERS,-279.28885319345903,3227.8486434296283,MIA
315987499.05775505,00000000-0000-0000-0000-000000171898,OTHERS,-277.99888612061534,3188.250008495835,MIA
315987499.1625175,00000000-0000-0000-0000-000000000000,AV,-278.2395653854004,3201.315072447121,MIA
315987499.1625175,00000000-0000-0000-0000-000000171863,OTHERS,-278.1620833754666,3195.9199831237042,MIA
315987499.1625175,00000000-0000-0000-0000-000000175867,OTHERS,-278.49032888127147,3213.4197155040056,MIA
315987499.1625175,00000000-0000-0000-0000-000000176359,OTHERS,-278.7066325077958,3219.858164148621,MIA
315987499.1625175,00000000-0000-0000-0000-000000176504,OTHERS,-284.23928301969465,3272.9089022314674,MIA
315987499.1625175,00000000-0000-0000-0000-000000176505,OTHERS,-285.05522380285475,3173.070331601489,MIA
315987499.1625175,00000000-0000-0000-0000-000000176507,OTHERS,-284.83115195523095,3162.351356878801,MIA
315987499.1625175,00000000-0000-0000-0000-000000176503,OTHERS,-279.9391118481174,3265.357434601905,MIA
315987499.1625175,00000000-0000-0000-0000-000000176493,OTHERS,-276.7855626477404,3253.616497162137,MIA
315987499.1625175,00000000-0000-0000-0000-000000176500,OTHERS,-291.940461978434,3142.3353041692494,MIA
315987499.1625175,00000000-0000-0000-0000-000000176441,OTHERS,-282.24383904861327,3225.6270608763452,MIA
315987499.1625175,00000000-0000-0000-0000-000000176434,AGENT,-284.42898028677916,3237.1520032379144,MIA
315987499.1625175,00000000-0000-0000-0000-000000176498,OTHERS,-279.2625954013813,3227.827268025889,MIA
315987499.1625175,00000000-0000-0000-0000-000000171898,OTHERS,-277.9787533867781,3188.2957862280273,MIA
315987499.2623706,00000000-0000-0000-0000-000000000000,AV,-278.2387548019231,3201.315312316911,MIA
315987499.2623706,00000000-0000-0000-0000-000000175867,OTHERS,-278.6014532958118,3213.173268582486,MIA
315987499.2623706,00000000-0000-0000-0000-000000176359,OTHERS,-278.76813179771307,3219.9881697006763,MIA
315987499.2623706,00000000-0000-0000-0000-000000176434,AGENT,-284.62678721577635,3236.366230089961,MIA
315987499.2623706,00000000-0000-0000-0000-000000176505,OTHERS,-285.05522380285475,3173.070331601489,MIA
315987499.2623706,00000000-0000-0000-0000-000000176507,OTHERS,-284.97358649686413,3164.5627686265666,MIA
315987499.2623706,00000000-0000-0000-0000-000000171863,OTHERS,-278.1555850486592,3195.936307385918,MIA
315987499.2623706,00000000-0000-0000-0000-000000176500,OTHERS,-291.940461978434,3142.3353041692494,MIA
315987499.2623706,00000000-0000-0000-0000-000000176441,OTHERS,-282.21769680982965,3226.0218208870124,MIA
315987499.2623706,00000000-0000-0000-0000-000000176504,OTHERS,-284.16622019282875,3272.4686787579226,MIA
315987499.2623706,00000000-0000-0000-0000-000000176498,OTHERS,-279.32208317367355,3227.772008553732,MIA
315987499.2623706,00000000-0000-0000-0000-000000171898,OTHERS,-277.9737600119995,3188.2817610300954,MIA
315987499.2623706,00000000-0000-0000-0000-000000176508,OTHERS,-273.73602917711133,3247.7101826111875,MIA
315987499.2623706,00000000-0000-0000-0000-000000176493,OTHERS,-277.33276820741145,3253.835042944387,MIA
315987499.36796904,00000000-0000-0000-0000-000000000000,AV,-278.23873856799855,3201.314906854367,MIA
315987499.36796904,00000000-0000-0000-0000-000000175867,OTHERS,-278.48370841833616,3213.4272720383465,MIA
315987499.36796904,00000000-0000-0000-0000-000000176359,OTHERS,-278.7584257379391,3219.921580201936,MIA
315987499.36796904,00000000-0000-0000-0000-000000176434,AGENT,-285.17246647860014,3235.1426627333235,MIA
315987499.36796904,00000000-0000-0000-0000-000000176493,OTHERS,-278.01620156454203,3254.4247008066827,MIA
315987499.36796904,00000000-0000-0000-0000-000000176507,OTHERS,-284.97358649686413,3164.5627686265666,MIA
315987499.36796904,00000000-0000-0000-0000-000000176511,OTHERS,-285.0258766287962,3171.90117095752,MIA
315987499.36796904,00000000-0000-0000-0000-000000176500,OTHERS,-291.940461978434,3142.3353041692494,MIA
315987499.36796904,00000000-0000-0000-0000-000000176441,OTHERS,-282.20957440637375,3226.141026923181,MIA
