TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970539.28116333,00000000-0000-0000-0000-000000000000,AV,1245.5918526765765,137.7212399839857,PIT
315970539.28116333,00000000-0000-0000-0000-000000053948,OTHERS,1243.8361119681806,141.12677494932342,PIT
315970539.28116333,00000000-0000-0000-0000-000000053966,OTHERS,1233.1174774986364,137.1378716273913,PIT
315970539.28116333,00000000-0000-0000-0000-000000053988,OTHERS,1237.7155708336718,135.03025536074443,PIT
315970539.28116333,00000000-0000-0000-0000-000000053782,OTHERS,1262.05308249712,129.05817612997723,PIT
315970539.28116333,00000000-0000-0000-0000-000000053987,OTHERS,1222.7933746042272,129.28436772775052,PIT
315970539.28116333,00000000-0000-0000-0000-000000054138,OTHERS,1222.3353986764462,133.24569343802884,PIT
315970539.28116333,00000000-0000-0000-0000-000000053880,OTHERS,1243.9186613455372,128.70841983793207,PIT
315970539.28116333,00000000-0000-0000-0000-000000054100,OTHERS,1225.0319136711225,125.68310883034138,PIT
315970539.28116333,00000000-0000-0000-0000-000000053943,OTHERS,1237.3519969510173,130.5944964867622,PIT
315970539.28116333,00000000-0000-0000-0000-000000054108,OTHERS,1241.4992592628562,126.45712073339847,PIT
315970539.28116333,00000000-0000-0000-0000-000000054269,OTHERS,1296.5481731236114,147.44884106920688,PIT
315970539.28116333,00000000-0000-0000-0000-000000054164,OTHERS,1229.6234449164444,135.00296094330946,PIT
315970539.28116333,00000000-0000-0000-0000-000000054187,OTHERS,1232.0552445523806,127.55437137311348,PIT
315970539.28116333,00000000-0000-0000-0000-000000054318,OTHERS,1256.7355636908476,150.88014251311338,PIT
315970539.28116333,00000000-0000-0000-0000-000000054306,OTHERS,1273.396466394548,146.1245562929182,PIT
315970539.28116333,00000000-0000-0000-0000-000000054031,OTHERS,1219.0840642325675,125.0355383427178,PIT
315970539.28116333,00000000-0000-0000-0000-000000054308,OTHERS,1299.8280126754464,151.99332826956916,PIT
315970539.28116333,00000000-0000-0000-0000-000000054323,OTHERS,1183.7709823282644,110.08079925447608,PIT
315970539.28116333,00000000-0000-0000-0000-000000054218,OTHERS,1211.1954995873975,128.63364697641106,PIT
315970539.28116333,00000000-0000-0000-0000-000000054328,OTHERS,1257.3292841453506,149.3723004661937,PIT
315970539.28116333,00000000-0000-0000-0000-000000053848,OTHERS,1247.217606777123,134.56795245178628,PIT
315970539.28116333,00000000-0000-0000-0000-000000054300,OTHERS,1173.5059150584593,116.98339526715687,PIT
315970539.28116333,00000000-0000-0000-0000-000000054293,OTHERS,1271.7655828495444,156.93761050386811,PIT
315970539.28116333,00000000-0000-0000-0000-000000054129,OTHERS,1216.7678470389494,130.77115197305056,PIT
315970539.28116333,00000000-0000-0000-0000-000000054197,OTHERS,1238.9958409683775,128.03851300216934,PIT
315970539.28116333,00000000-0000-0000-0000-000000054240,OTHERS,1246.4017820551444,142.54130844983553,PIT
315970539.28116333,00000000-0000-0000-0000-000000054196,AGENT,1284.7561803050887,150.29183262846516,PIT
315970539.28116333,00000000-0000-0000-0000-000000054217,OTHERS,1229.6308406569856,131.76592861349712,PIT
315970539.37708896,00000000-0000-0000-0000-000000000000,AV,1245.5793122517955,137.71619709584672,PIT
315970539.37708896,00000000-0000-0000-0000-000000053948,OTHERS,1243.8367056215413,141.11667454171547,PIT
315970539.37708896,00000000-0000-0000-0000-000000053966,OTHERS,1233.1425628752581,137.1456907787603,PIT
315970539.37708896,00000000-0000-0000-0000-000000053988,OTHERS,1237.6398345267353,135.03049677952342,PIT
315970539.37708896,00000000-0000-0000-0000-000000053782,OTHERS,1262.0954314999194,129.0942058633324,PIT
315970539.37708896,00000000-0000-0000-0000-000000053987,OTHERS,1222.6782200151954,129.40832457422056,PIT
315970539.37708896,00000000-0000-0000-0000-000000054138,OTHERS,1222.317380970175,133.21369674394714,PIT
315970539.37708896,00000000-0000-0000-0000-000000053880,OTHERS,1243.8690692082996,128.7546121032687,PIT
315970539.37708896,00000000-0000-0000-0000-000000054100,OTHERS,1224.835432875927,125.61280892386637,PIT
315970539.37708896,00000000-0000-0000-0000-000000053943,OTHERS,1237.3323614299838,130.5986804457084,PIT
315970539.37708896,00000000-0000-0000-0000-000000054108,OTHERS,1241.506185721849,126.43566176025013,PIT
315970539.37708896,00000000-0000-0000-0000-000000054269,OTHERS,1296.950453603761,147.52479971732978,PIT
315970539.37708896,00000000-0000-0000-0000-000000054164,OTHERS,1229.6117123369354,134.98422283031005,PIT
315970539.37708896,00000000-0000-0000-0000-000000054187,OTHERS,1232.0434561166862,127.57992466310448,PIT
315970539.37708896,00000000-0000-0000-0000-000000054318,OTHERS,1256.7355636908476,150.88014251311338,PIT
315970539.37708896,00000000-0000-0000-0000-000000054306,OTHERS,1273.0363058419189,145.95540716556704,PIT
315970539.37708896,00000000-0000-0000-0000-000000054031,OTHERS,1218.9697770961222,124.76051943244757,PIT
315970539.37708896,00000000-0000-0000-0000-000000054308,OTHERS,1299.785939057469,152.01324827458953,PIT
315970539.37708896,00000000-0000-0000-0000-000000054323,OTHERS,1183.2740757726528,109.95402124969343,PIT
315970539.37708896,00000000-0000-0000-0000-000000054218,OTHERS,1211.11156290539,128.58843559031928,PIT
315970539.37708896,00000000-0000-0000-0000-000000054328,OTHERS,1257.4180289911951,149.4353299852747,PIT
315970539.37708896,00000000-0000-0000-0000-000000053848,OTHERS,1247.221483688237,134.5487649162271,PIT
315970539.37708896,00000000-0000-0000-0000-000000054300,OTHERS,1173.487673483774,116.98183726255544,PIT
315970539.37708896,00000000-0000-0000-0000-000000054293,OTHERS,1271.7655828495444,156.93761050386811,PIT
315970539.37708896,00000000-0000-0000-0000-000000054129,OTHERS,1216.815755204568,130.81716881734943,PIT
315970539.37708896,00000000-0000-0000-0000-000000054197,OTHERS,1238.9987069076974,127.992708439669,PIT
315970539.37708896,00000000-0000-0000-0000-000000054240,OTHERS,1246.4080427716672,142.53776995902982,PIT
315970539.37708896,00000000-0000-0000-0000-000000054196,AGENT,1284.6686491193864,150.5224904294236,PIT
315970539.37708896,00000000-0000-0000-0000-000000054217,OTHERS,1229.7064978147012,131.88011897089498,PIT
