TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970645.74617034,00000000-0000-0000-0000-000000000000,AV,1570.2276839080096,250.95977639381718,PIT
315970645.74617034,00000000-0000-0000-0000-000000086622,OTHERS,1579.4118441989654,250.69620527971526,PIT
315970645.74617034,00000000-0000-0000-0000-000000090463,OTHERS,1549.3875151503705,236.98073273953068,PIT
315970645.74617034,00000000-0000-0000-0000-000000092015,OTHERS,1620.738822847088,263.52208728086333,PIT
315970645.74617034,00000000-0000-0000-0000-000000091051,OTHERS,1537.170535041071,246.18964074583417,PIT
315970645.74617034,00000000-0000-0000-0000-000000091601,OTHERS,1581.865837937165,247.10285447007408,PIT
315970645.74617034,00000000-0000-0000-0000-000000091623,OTHERS,1587.363415689175,247.6902698827628,PIT
315970645.74617034,00000000-0000-0000-0000-000000092075,OTHERS,1622.0828207083925,250.57562036205346,PIT
315970645.74617034,00000000-0000-0000-0000-000000092062,OTHERS,1611.1739106456741,260.5074493416776,PIT
315970645.74617034,00000000-0000-0000-0000-000000092039,OTHERS,1559.0767574798779,257.60270290370653,PIT
315970645.74617034,00000000-0000-0000-0000-000000091874,OTHERS,1517.727712630136,225.82991727596274,PIT
315970645.74617034,00000000-0000-0000-0000-000000092082,OTHERS,1464.4693566271494,221.1179159468517,PIT
315970645.74617034,00000000-0000-0000-0000-000000092083,OTHERS,1624.4115444808635,261.8239224140329,PIT
315970645.74617034,00000000-0000-0000-0000-000000092061,OTHERS,1607.8296966435278,236.2577395929084,PIT
315970645.74617034,00000000-0000-0000-0000-000000091486,OTHERS,1538.1925409392816,238.72630964430985,PIT
315970645.74617034,00000000-0000-0000-0000-000000092072,OTHERS,1564.4998390415476,260.763856762434,PIT
315970645.74617034,00000000-0000-0000-0000-000000092050,OTHERS,1646.9718016604556,229.17959349917146,PIT
315970645.74617034,00000000-0000-0000-0000-000000091037,OTHERS,1566.6176496720066,242.36296074749626,PIT
315970645.74617034,00000000-0000-0000-0000-000000091476,OTHERS,1593.7387342300215,252.545589087823,PIT
315970645.74617034,00000000-0000-0000-0000-000000092022,AGENT,1615.0038711940658,258.6942663710287,PIT
315970645.74617034,00000000-0000-0000-0000-000000092059,OTHERS,1592.8335940984605,242.6536118652344,PIT
315970645.74617034,00000000-0000-0000-0000-000000091989,OTHERS,1562.3964603032184,236.32521003497502,PIT
315970645.74617034,00000000-0000-0000-0000-000000092056,OTHERS,1631.1664295137432,284.49585599455,PIT
315970645.8470806,00000000-0000-0000-0000-000000000000,AV,1570.5896744058628,251.0600350156057,PIT
315970645.8470806,00000000-0000-0000-0000-000000086622,OTHERS,1579.762877883088,250.76993290013007,PIT
315970645.8470806,00000000-0000-0000-0000-000000090463,OTHERS,1549.5617903280404,237.13058118674962,PIT
315970645.8470806,00000000-0000-0000-0000-000000091051,OTHERS,1539.7439257907938,247.2022662346801,PIT
315970645.8470806,00000000-0000-0000-0000-000000091601,OTHERS,1581.8804777083387,247.1131014099924,PIT
315970645.8470806,00000000-0000-0000-0000-000000091623,OTHERS,1587.3367060537,247.60270537846802,PIT
315970645.8470806,00000000-0000-0000-0000-000000092050,OTHERS,1646.9718016639592,229.1795934970316,PIT
315970645.8470806,00000000-0000-0000-0000-000000091989,OTHERS,1562.3964603032184,236.32521003497502,PIT
315970645.8470806,00000000-0000-0000-0000-000000092056,OTHERS,1631.1871361229828,284.4199387224603,PIT
315970645.8470806,00000000-0000-0000-0000-000000091037,OTHERS,1566.826211731124,242.44587596753917,PIT
315970645.8470806,00000000-0000-0000-0000-000000091476,OTHERS,1593.416285657543,252.59870067900403,PIT
315970645.8470806,00000000-0000-0000-0000-000000092022,AGENT,1614.6054405819439,258.49589444378756,PIT
315970645.8470806,00000000-0000-0000-0000-000000092059,OTHERS,1592.8335940984605,242.6536118652344,PIT
315970645.8470806,00000000-0000-0000-0000-000000092062,OTHERS,1611.1993742539678,260.68409589391035,PIT
315970645.8470806,00000000-0000-0000-0000-000000092039,OTHERS,1558.995263320744,257.5370523527768,PIT
315970645.8470806,00000000-0000-0000-0000-000000091874,OTHERS,1518.4678564502262,225.9703935011924,PIT
315970645.8470806,00000000-0000-0000-0000-000000092082,OTHERS,1464.573771411975,220.8828315112977,PIT
315970645.8470806,00000000-0000-0000-0000-000000092083,OTHERS,1624.2813028220428,261.625796537772,PIT
315970645.8470806,00000000-0000-0000-0000-000000092061,OTHERS,1607.4182592353588,235.91064173659225,PIT
315970645.8470806,00000000-0000-0000-0000-000000092015,OTHERS,1620.5976887517425,263.3135623180103,PIT
315970645.8470806,00000000-0000-0000-0000-000000092072,OTHERS,1564.647179506521,260.7562841240255,PIT
315970645.8470806,00000000-0000-0000-0000-000000092092,OTHERS,1605.3999387563856,218.1733939065356,PIT
315970645.8470806,00000000-0000-0000-0000-000000091486,OTHERS,1538.8909428070422,239.0795755183408,PIT
315970645.9470138,00000000-0000-0000-0000-000000000000,AV,1571.0402613391361,251.2000865552557,PIT
315970645.9470138,00000000-0000-0000-0000-000000086622,OTHERS,1580.415398695545,250.85268912332432,PIT
315970645.9470138,00000000-0000-0000-0000-000000090463,OTHERS,1549.8881418393626,237.25108326718345,PIT
315970645.9470138,00000000-0000-0000-0000-000000091051,OTHERS,1527.721185393859,241.8876832991779,PIT
