TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315974586.72787845,00000000-0000-0000-0000-000000000000,AV,114.19148828593649,3971.158808159275,MIA
315974586.72787845,00000000-0000-0000-0000-000000068024,OTHERS,111.53622482816984,3859.0349499895174,MIA
315974586.72787845,00000000-0000-0000-0000-000000067864,OTHERS,100.63864390986349,3898.409574905217,MIA
315974586.72787845,00000000-0000-0000-0000-000000067911,OTHERS,111.41071564395077,3989.7353833908146,MIA
315974586.72787845,00000000-0000-0000-0000-000000067921,OTHERS,97.41462611783173,3915.097069808152,MIA
315974586.72787845,00000000-0000-0000-0000-000000067872,OTHERS,102.63930274202976,4052.980387652032,MIA
315974586.72787845,00000000-0000-0000-0000-000000067894,OTHERS,95.37126245386804,3953.653190904112,MIA
315974586.72787845,00000000-0000-0000-0000-000000067977,OTHERS,98.27516034671707,3957.747497673985,MIA
315974586.72787845,00000000-0000-0000-0000-000000067978,AGENT,101.17530788699275,3982.449601325937,MIA
315974586.72787845,00000000-0000-0000-0000-000000067987,OTHERS,93.40808473334783,3979.792886029924,MIA
315974586.72787845,00000000-0000-0000-0000-000000067991,OTHERS,119.9872968468774,3984.015757104455,MIA
315974586.72787845,00000000-0000-0000-0000-000000067995,OTHERS,81.66371557000394,3978.041121969252,MIA
315974586.72787845,00000000-0000-0000-0000-000000067779,OTHERS,113.57412125099951,3904.43571908601,MIA
315974586.72787845,00000000-0000-0000-0000-000000067919,OTHERS,120.35346969076971,3980.095403502483,MIA
315974586.72787845,00000000-0000-0000-0000-000000068032,OTHERS,94.76585432073385,4014.367859704099,MIA
315974586.72787845,00000000-0000-0000-0000-000000068027,OTHERS,101.3560328674835,3886.99191716399,MIA
315974586.72787845,00000000-0000-0000-0000-000000068005,OTHERS,91.76558496069565,4007.677860255317,MIA
315974586.72787845,00000000-0000-0000-0000-000000068033,OTHERS,95.07063232127634,4011.1176013491718,MIA
315974586.72787845,00000000-0000-0000-0000-000000067598,OTHERS,95.67111325301693,4079.4332071511876,MIA
