TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967856.28992885,00000000-0000-0000-0000-000000000000,AV,63.26643305220559,2458.1122849878047,MIA
315967856.28992885,00000000-0000-0000-0000-000000000178,OTHERS,38.71307907230617,2468.0440604702035,MIA
315967856.28992885,00000000-0000-0000-0000-000000000183,OTHERS,56.58542840774288,2442.769777660921,MIA
315967856.28992885,00000000-0000-0000-0000-000000000223,OTHERS,38.002263328790974,2472.511531371477,MIA
315967856.28992885,00000000-0000-0000-0000-000000000182,OTHERS,57.05391199276309,2430.527280698823,MIA
315967856.28992885,00000000-0000-0000-0000-000000000186,OTHERS,56.310212030139475,2448.844002993227,MIA
315967856.28992885,00000000-0000-0000-0000-000000000211,OTHERS,56.76354238289448,2436.6918625349026,MIA
315967856.28992885,00000000-0000-0000-0000-000000000190,AGENT,56.69781726715721,2459.8206283531813,MIA
315967856.28992885,00000000-0000-0000-0000-000000000222,OTHERS,70.17863733478484,2321.120831715969,MIA
315967856.28992885,00000000-0000-0000-0000-000000000193,OTHERS,66.20112238626612,2424.815262876681,MIA
315967856.28992885,00000000-0000-0000-0000-000000000189,OTHERS,66.14326639682768,2430.6262826813245,MIA
315967856.28992885,00000000-0000-0000-0000-000000000187,OTHERS,56.324537117038716,2454.191941004377,MIA
315967856.38900113,00000000-0000-0000-0000-000000000000,AV,63.3464046307193,2458.2981914836882,MIA
315967856.38900113,00000000-0000-0000-0000-000000000178,OTHERS,37.93085842563325,2468.017787244776,MIA
315967856.38900113,00000000-0000-0000-0000-000000000183,OTHERS,56.57011250026064,2442.789971737157,MIA
315967856.38900113,00000000-0000-0000-0000-000000000223,OTHERS,37.956311881494884,2472.4819765305083,MIA
315967856.38900113,00000000-0000-0000-0000-000000000182,OTHERS,57.03972486862517,2430.48115401642,MIA
315967856.38900113,00000000-0000-0000-0000-000000000193,OTHERS,66.32094121882979,2425.6498322197795,MIA
315967856.38900113,00000000-0000-0000-0000-000000000190,AGENT,56.792581656876536,2459.637711066816,MIA
315967856.38900113,00000000-0000-0000-0000-000000000189,OTHERS,66.10757170093056,2430.6111944587656,MIA
315967856.38900113,00000000-0000-0000-0000-000000000187,OTHERS,56.223816786934655,2454.076818728315,MIA
315967856.38900113,00000000-0000-0000-0000-000000000186,OTHERS,56.32550231329296,2448.9002328429824,MIA
315967856.38900113,00000000-0000-0000-0000-000000000211,OTHERS,56.77713194918772,2436.7413081769987,MIA
315967856.48904735,00000000-0000-0000-0000-000000000000,AV,63.36104979581065,2458.5052852143467,MIA
315967856.48904735,00000000-0000-0000-0000-000000000178,OTHERS,37.10703073635708,2467.9935267466667,MIA
315967856.48904735,00000000-0000-0000-0000-000000000183,OTHERS,56.561960505163185,2442.715168435131,MIA
315967856.48904735,00000000-0000-0000-0000-000000000223,OTHERS,37.98179633307164,2472.519368137073,MIA
315967856.48904735,00000000-0000-0000-0000-000000000182,OTHERS,57.008848088677034,2430.4600425821313,MIA
315967856.48904735,00000000-0000-0000-0000-000000000193,OTHERS,65.96962427049989,2423.902909035146,MIA
315967856.48904735,00000000-0000-0000-0000-000000000190,AGENT,56.88279644255658,2459.526548827213,MIA
315967856.48904735,00000000-0000-0000-0000-000000000189,OTHERS,66.12018945908497,2430.594628525652,MIA
315967856.48904735,00000000-0000-0000-0000-000000000187,OTHERS,56.224313464695214,2454.141428787329,MIA
315967856.48904735,00000000-0000-0000-0000-000000000186,OTHERS,56.33584278997846,2448.9305873364865,MIA
315967856.48904735,00000000-0000-0000-0000-000000000211,OTHERS,56.77119179229121,2436.783019441334,MIA
315967856.5890727,00000000-0000-0000-0000-000000000000,AV,63.37829169168904,2458.7129068533677,MIA
315967856.5890727,00000000-0000-0000-0000-000000000178,OTHERS,36.22204641201709,2467.9864020521645,MIA
315967856.5890727,00000000-0000-0000-0000-000000000183,OTHERS,56.560677566278926,2442.728930633286,MIA
315967856.5890727,00000000-0000-0000-0000-000000000223,OTHERS,37.97746432048129,2472.48925955678,MIA
315967856.5890727,00000000-0000-0000-0000-000000000182,OTHERS,57.00315148682355,2430.6296930218496,MIA
315967856.5890727,00000000-0000-0000-0000-000000000193,OTHERS,66.17626138406531,2424.311004029092,MIA
315967856.5890727,00000000-0000-0000-0000-000000000190,AGENT,57.00703181607514,2459.368380080216,MIA
315967856.5890727,00000000-0000-0000-0000-000000000189,OTHERS,66.13386456476806,2430.668157880525,MIA
315967856.5890727,00000000-0000-0000-0000-000000000187,OTHERS,56.20479919571682,2454.170521806945,MIA
315967856.5890727,00000000-0000-0000-0000-000000000186,OTHERS,56.34963774960997,2448.9071752104496,MIA
315967856.5890727,00000000-0000-0000-0000-000000000211,OTHERS,56.76051650665968,2436.617065619017,MIA
315967856.5890727,00000000-0000-0000-0000-000000000224,OTHERS,35.482000411579094,2463.098079298456,MIA
315967856.6888935,00000000-0000-0000-0000-000000000000,AV,63.40077111197457,2458.9341496474563,MIA
315967856.6888935,00000000-0000-0000-0000-000000000178,OTHERS,35.402976801143254,2467.905910001829,MIA
315967856.6888935,00000000-0000-0000-0000-000000000183,OTHERS,56.550826154030105,2442.753140789059,MIA
315967856.6888935,00000000-0000-0000-0000-000000000223,OTHERS,38.01154172121196,2472.5311969078157,MIA
315967856.6888935,00000000-0000-0000-0000-000000000182,OTHERS,57.01970893948561,2430.457808911124,MIA
315967856.6888935,00000000-0000-0000-0000-000000000186,OTHERS,56.33042313151261,2448.837815452409,MIA
315967856.6888935,00000000-0000-0000-0000-000000000211,OTHERS,56.77361497828248,2436.6717066229166,MIA
315967856.6888935,00000000-0000-0000-0000-000000000224,OTHERS,35.636042515715324,2463.1656417978465,MIA
315967856.6888935,00000000-0000-0000-0000-000000000193,OTHERS,66.1204308864443,2424.823974816034,MIA
315967856.6888935,00000000-0000-0000-0000-000000000226,OTHERS,29.974655676687853,2463.1908784862,MIA
315967856.6888935,00000000-0000-0000-0000-000000000190,AGENT,57.13420872368127,2459.21001351553,MIA
315967856.6888935,00000000-0000-0000-0000-000000000189,OTHERS,66.19909319592435,2430.748381261952,MIA
315967856.6888935,00000000-0000-0000-0000-000000000187,OTHERS,56.22861816934032,2454.1428822050684,MIA
315967856.78890914,00000000-0000-0000-0000-000000000000,AV,63.42708265765368,2459.146582708078,MIA
315967856.78890914,00000000-0000-0000-0000-000000000178,OTHERS,34.464944811280304,2467.9511070022627,MIA
315967856.78890914,00000000-0000-0000-0000-000000000183,OTHERS,56.52392853004097,2442.7373220611835,MIA
315967856.78890914,00000000-0000-0000-0000-000000000223,OTHERS,38.0003993080996,2472.479645695549,MIA
315967856.78890914,00000000-0000-0000-0000-000000000182,OTHERS,57.04157542663154,2430.6040193281065,MIA
315967856.78890914,00000000-0000-0000-0000-000000000186,OTHERS,56.34367932462778,2448.799361144,MIA
315967856.78890914,00000000-0000-0000-0000-000000000211,OTHERS,56.768173477360925,2436.645137435284,MIA
315967856.78890914,00000000-0000-0000-0000-000000000224,OTHERS,35.605745427167896,2463.098749199351,MIA
315967856.78890914,00000000-0000-0000-0000-000000000193,OTHERS,66.06915863826536,2424.8986840643915,MIA
315967856.78890914,00000000-0000-0000-0000-000000000226,OTHERS,29.83327616984624,2463.0250137802664,MIA
315967856.78890914,00000000-0000-0000-0000-000000000190,AGENT,57.25263037048518,2459.1187326279323,MIA
315967856.78890914,00000000-0000-0000-0000-000000000189,OTHERS,66.16966535522502,2430.7511540365485,MIA
315967856.78890914,00000000-0000-0000-0000-000000000187,OTHERS,56.174752267289435,2454.0408534350627,MIA
315967856.88960373,00000000-0000-0000-0000-000000000000,AV,63.45470243162257,2459.339697606793,MIA
315967856.88960373,00000000-0000-0000-0000-000000000178,OTHERS,33.639920461458175,2467.927440219119,MIA
315967856.88960373,00000000-0000-0000-0000-000000000183,OTHERS,56.556776900113896,2442.762020114833,MIA
