TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972158.0481256,00000000-0000-0000-0000-000000000000,AV,-189.23305033657533,2318.901887458707,MIA
315972158.0481256,00000000-0000-0000-0000-000000010660,OTHERS,-259.6494198323693,2309.7242750413047,MIA
315972158.0481256,00000000-0000-0000-0000-000000010713,OTHERS,-190.35545541759984,2315.922289047396,MIA
315972158.0481256,00000000-0000-0000-0000-000000010722,AGENT,-230.83057982899413,2313.4638234027593,MIA
315972158.0481256,00000000-0000-0000-0000-000000010693,OTHERS,-259.40804497879003,2307.380655382565,MIA
315972158.0481256,00000000-0000-0000-0000-000000010726,OTHERS,-222.1394195034136,2322.1647875973645,MIA
315972158.15043503,00000000-0000-0000-0000-000000000000,AV,-189.23309217437458,2318.9018098707347,MIA
315972158.15043503,00000000-0000-0000-0000-000000010660,OTHERS,-259.6494198323753,2309.724275041372,MIA
315972158.15043503,00000000-0000-0000-0000-000000010713,OTHERS,-190.49722356633384,2315.8821734902845,MIA
315972158.15043503,00000000-0000-0000-0000-000000010722,AGENT,-229.978252414157,2313.297600096869,MIA
315972158.15043503,00000000-0000-0000-0000-000000010736,OTHERS,-245.3836431786463,2323.5808606952664,MIA
315972158.15043503,00000000-0000-0000-0000-000000010693,OTHERS,-259.33485676387755,2307.374560488623,MIA
315972158.15043503,00000000-0000-0000-0000-000000010726,OTHERS,-221.2629810768336,2322.0971624971453,MIA
315972158.25101584,00000000-0000-0000-0000-000000000000,AV,-189.23307967895119,2318.9017688356744,MIA
315972158.25101584,00000000-0000-0000-0000-000000010660,OTHERS,-259.82822826962206,2311.230479211088,MIA
315972158.25101584,00000000-0000-0000-0000-000000010713,OTHERS,-190.65913913094525,2315.8923377660503,MIA
315972158.25101584,00000000-0000-0000-0000-000000010736,OTHERS,-245.26730978098567,2323.498114309653,MIA
315972158.25101584,00000000-0000-0000-0000-000000010722,AGENT,-229.05711607904647,2313.0542935585063,MIA
315972158.25101584,00000000-0000-0000-0000-000000010693,OTHERS,-259.30352529378257,2307.0952738012525,MIA
315972158.25101584,00000000-0000-0000-0000-000000010726,OTHERS,-220.80900775728853,2322.0908426577403,MIA
315972158.35031074,00000000-0000-0000-0000-000000000000,AV,-189.23322916742111,2318.9015595298656,MIA
315972158.35031074,00000000-0000-0000-0000-000000010660,OTHERS,-259.61753320246464,2310.594019706304,MIA
315972158.35031074,00000000-0000-0000-0000-000000010713,OTHERS,-190.8218928702153,2315.867558693769,MIA
315972158.35031074,00000000-0000-0000-0000-000000010736,OTHERS,-245.046244781034,2323.218560628812,MIA
315972158.35031074,00000000-0000-0000-0000-000000010739,OTHERS,-129.95193401081912,2318.4512789670707,MIA
315972158.35031074,00000000-0000-0000-0000-000000010722,AGENT,-228.2423779977666,2312.831701563891,MIA
315972158.35031074,00000000-0000-0000-0000-000000010693,OTHERS,-259.3035252937722,2307.0952738012184,MIA
315972158.35031074,00000000-0000-0000-0000-000000010726,OTHERS,-220.80900775728853,2322.0908426577403,MIA
315972158.45250684,00000000-0000-0000-0000-000000000000,AV,-189.23312997741056,2318.901464640477,MIA
315972158.45250684,00000000-0000-0000-0000-000000010660,OTHERS,-259.42037451802184,2310.573635778969,MIA
315972158.45250684,00000000-0000-0000-0000-000000010736,OTHERS,-244.7735457549236,2322.521666325036,MIA
315972158.45250684,00000000-0000-0000-0000-000000010713,OTHERS,-190.9374196061724,2315.8715606943506,MIA
315972158.45250684,00000000-0000-0000-0000-000000010739,OTHERS,-131.3428036905892,2318.5247678586097,MIA
315972158.45250684,00000000-0000-0000-0000-000000010722,AGENT,-228.22739976433917,2313.019347616027,MIA
315972158.45250684,00000000-0000-0000-0000-000000010693,OTHERS,-259.3035252937621,2307.095273801186,MIA
315972158.45250684,00000000-0000-0000-0000-000000010726,OTHERS,-219.99302992700717,2322.132749555169,MIA
315972158.55800015,00000000-0000-0000-0000-000000000000,AV,-189.2333334026196,2318.901301798571,MIA
315972158.55800015,00000000-0000-0000-0000-000000010660,OTHERS,-259.6882071417139,2310.6600701479397,MIA
315972158.55800015,00000000-0000-0000-0000-000000010713,OTHERS,-191.1114404623087,2315.8618278348144,MIA
315972158.55800015,00000000-0000-0000-0000-000000010739,OTHERS,-131.3428036905892,2318.5247678586097,MIA
315972158.55800015,00000000-0000-0000-0000-000000010722,AGENT,-226.4333332677758,2312.4311942063955,MIA
315972158.55800015,00000000-0000-0000-0000-000000010736,OTHERS,-244.5073945481852,2322.004927014097,MIA
315972158.55800015,00000000-0000-0000-0000-000000010693,OTHERS,-259.303525293752,2307.095273801154,MIA
315972158.55800015,00000000-0000-0000-0000-000000010726,OTHERS,-219.56510706578166,2322.1103148717684,MIA
315972158.65131086,00000000-0000-0000-0000-000000000000,AV,-189.23333047565222,2318.9010816375244,MIA
315972158.65131086,00000000-0000-0000-0000-000000010660,OTHERS,-259.48931070473407,2310.526596730812,MIA
315972158.65131086,00000000-0000-0000-0000-000000010713,OTHERS,-191.24926016584075,2315.869701553805,MIA
315972158.65131086,00000000-0000-0000-0000-000000010739,OTHERS,-131.3428036905892,2318.5247678586097,MIA
315972158.65131086,00000000-0000-0000-0000-000000010722,AGENT,-225.3703303792191,2312.290465783478,MIA
315972158.65131086,00000000-0000-0000-0000-000000010736,OTHERS,-244.14819200211718,2321.502937166921,MIA
315972158.65131086,00000000-0000-0000-0000-000000010726,OTHERS,-219.1595126552024,2322.072296878556,MIA
315972158.75371516,00000000-0000-0000-0000-000000000000,AV,-189.23344667196537,2318.901287977163,MIA
315972158.75371516,00000000-0000-0000-0000-000000010660,OTHERS,-259.3542450192488,2310.6072094117067,MIA
315972158.75371516,00000000-0000-0000-0000-000000010713,OTHERS,-191.417232166762,2315.855075359704,MIA
315972158.75371516,00000000-0000-0000-0000-000000010722,AGENT,-225.06759803490803,2312.2640211238418,MIA
315972158.75371516,00000000-0000-0000-0000-000000010726,OTHERS,-218.74938344097257,2322.1439020053244,MIA
