TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972172.6147713,00000000-0000-0000-0000-000000000000,AV,1632.2292939419822,311.27504544154783,PIT
315972172.6147713,00000000-0000-0000-0000-000000069036,OTHERS,1633.8332459002268,289.19052847630564,PIT
315972172.6147713,00000000-0000-0000-0000-000000069198,OTHERS,1641.786334528697,317.3569459002608,PIT
315972172.6147713,00000000-0000-0000-0000-000000069163,OTHERS,1635.4116432863327,303.2760975005725,PIT
315972172.6147713,00000000-0000-0000-0000-000000069483,OTHERS,1642.148392995567,234.70441597093586,PIT
315972172.6147713,00000000-0000-0000-0000-000000069481,OTHERS,1637.626361389268,339.3817711305397,PIT
315972172.6147713,00000000-0000-0000-0000-000000069557,OTHERS,1671.3093264344766,293.36240333361764,PIT
315972172.6147713,00000000-0000-0000-0000-000000069583,OTHERS,1619.1010712247048,264.3012074107773,PIT
315972172.6147713,00000000-0000-0000-0000-000000069596,OTHERS,1654.4177720446582,276.2840945086724,PIT
315972172.6147713,00000000-0000-0000-0000-000000069562,OTHERS,1662.1443170743164,304.3421939694678,PIT
315972172.6147713,00000000-0000-0000-0000-000000069600,OTHERS,1626.814328188209,270.510975640263,PIT
315972172.6147713,00000000-0000-0000-0000-000000069455,OTHERS,1627.3590315545318,339.6056389117898,PIT
315972172.6147713,00000000-0000-0000-0000-000000069585,AGENT,1645.2588198989845,278.59142199577616,PIT
315972172.6147713,00000000-0000-0000-0000-000000069580,OTHERS,1626.5146858028882,326.6508665567116,PIT
315972172.6147713,00000000-0000-0000-0000-000000069569,OTHERS,1600.0585895906054,252.67117772130456,PIT
315972172.6147713,00000000-0000-0000-0000-000000069480,OTHERS,1663.482926990211,300.695679376782,PIT
315972172.6147713,00000000-0000-0000-0000-000000069544,OTHERS,1651.7186670983194,302.335367905035,PIT
315972172.6147713,00000000-0000-0000-0000-000000069490,OTHERS,1632.2375472419192,342.87827067546317,PIT
315972172.6147713,00000000-0000-0000-0000-000000069382,OTHERS,1630.0068103862336,317.4415977261136,PIT
315972172.6147713,00000000-0000-0000-0000-000000069543,OTHERS,1620.6224058523794,320.81073627422995,PIT
315972172.6147713,00000000-0000-0000-0000-000000069491,OTHERS,1634.716629775321,377.94862139612695,PIT
315972172.6147713,00000000-0000-0000-0000-000000069478,OTHERS,1637.2703155840259,289.3921359827405,PIT
315972172.6147713,00000000-0000-0000-0000-000000069318,OTHERS,1637.3497885332806,297.44615254148584,PIT
315972172.6147713,00000000-0000-0000-0000-000000069473,OTHERS,1634.6078585264804,321.03749498168537,PIT
315972172.6147713,00000000-0000-0000-0000-000000069466,OTHERS,1642.2692061951032,302.2155657784317,PIT
315972172.7390647,00000000-0000-0000-0000-000000000000,AV,1632.2291408579017,311.27455747528705,PIT
315972172.7390647,00000000-0000-0000-0000-000000069036,OTHERS,1633.9937938675168,288.7578641421684,PIT
315972172.7390647,00000000-0000-0000-0000-000000069198,OTHERS,1641.7928105430794,317.34069880014295,PIT
315972172.7390647,00000000-0000-0000-0000-000000069163,OTHERS,1635.2046221209991,303.1938342301824,PIT
315972172.7390647,00000000-0000-0000-0000-000000069483,OTHERS,1642.1511417958475,234.67927991051855,PIT
315972172.7390647,00000000-0000-0000-0000-000000069583,OTHERS,1618.3736333194306,263.74529654297777,PIT
315972172.7390647,00000000-0000-0000-0000-000000069596,OTHERS,1656.1612567931086,278.01386590417707,PIT
315972172.7390647,00000000-0000-0000-0000-000000069562,OTHERS,1662.15974256175,304.2639268703724,PIT
315972172.7390647,00000000-0000-0000-0000-000000069481,OTHERS,1637.5385884026346,340.1262811248429,PIT
315972172.7390647,00000000-0000-0000-0000-000000069557,OTHERS,1672.78112463161,294.8542337232567,PIT
315972172.7390647,00000000-0000-0000-0000-000000069473,OTHERS,1634.3683030590885,320.8827452503708,PIT
315972172.7390647,00000000-0000-0000-0000-000000069600,OTHERS,1626.8556845153573,270.3996948715405,PIT
315972172.7390647,00000000-0000-0000-0000-000000069455,OTHERS,1626.8981523269051,341.00453360335973,PIT
315972172.7390647,00000000-0000-0000-0000-000000069620,OTHERS,1605.6799652511445,364.2414808647731,PIT
315972172.7390647,00000000-0000-0000-0000-000000069585,AGENT,1646.0105256589727,280.1059658980499,PIT
315972172.7390647,00000000-0000-0000-0000-000000069619,OTHERS,1631.1376435021762,276.8208623418242,PIT
315972172.7390647,00000000-0000-0000-0000-000000069580,OTHERS,1626.7031375807062,326.8410439709525,PIT
315972172.7390647,00000000-0000-0000-0000-000000069569,OTHERS,1599.866582657593,252.7965318656657,PIT
315972172.7390647,00000000-0000-0000-0000-000000069480,OTHERS,1663.4349218153354,300.72504560381617,PIT
315972172.7390647,00000000-0000-0000-0000-000000069544,OTHERS,1651.7178990849686,302.34226703596534,PIT
315972172.7390647,00000000-0000-0000-0000-000000069490,OTHERS,1632.2454897655866,342.93929405441213,PIT
315972172.7390647,00000000-0000-0000-0000-000000069382,OTHERS,1630.014300045342,317.44187329153215,PIT
315972172.7390647,00000000-0000-0000-0000-000000069543,OTHERS,1620.6362768980273,320.8080554627176,PIT
315972172.7390647,00000000-0000-0000-0000-000000069491,OTHERS,1634.632732936645,377.8918108579461,PIT
315972172.7390647,00000000-0000-0000-0000-000000069478,OTHERS,1637.5995873921881,287.9784622008288,PIT
315972172.7390647,00000000-0000-0000-0000-000000069318,OTHERS,1637.3074571400562,297.55212345803295,PIT
315972172.7390647,00000000-0000-0000-0000-000000069466,OTHERS,1641.9455071290286,302.2471842046003,PIT
315972172.8702447,00000000-0000-0000-0000-000000000000,AV,1632.2285739694837,311.2732668909271,PIT
315972172.8702447,00000000-0000-0000-0000-000000069036,OTHERS,1634.0368304634644,288.5388681938935,PIT
315972172.8702447,00000000-0000-0000-0000-000000069198,OTHERS,1641.7529380207354,317.39090221507917,PIT
315972172.8702447,00000000-0000-0000-0000-000000069163,OTHERS,1635.4231114626182,303.25713972767124,PIT
315972172.8702447,00000000-0000-0000-0000-000000069483,OTHERS,1642.1061453377483,234.73160921185445,PIT
315972172.8702447,00000000-0000-0000-0000-000000069596,OTHERS,1657.300796549442,279.11160133330054,PIT
315972172.8702447,00000000-0000-0000-0000-000000069562,OTHERS,1662.2033552159955,304.31744736698306,PIT
315972172.8702447,00000000-0000-0000-0000-000000069481,OTHERS,1637.547269021985,340.28711708331923,PIT
