TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967498.27215403,00000000-0000-0000-0000-000000000000,AV,-82.3501101277687,3179.462436866784,MIA
315967498.27215403,00000000-0000-0000-0000-000000018772,AGENT,-83.62290395430351,3158.116721366189,MIA
315967498.27215403,00000000-0000-0000-0000-000000018564,OTHERS,-83.68865834586707,3210.3797669528362,MIA
315967498.27215403,00000000-0000-0000-0000-000000018868,OTHERS,-73.40504708522258,3101.739729717965,MIA
315967498.27215403,00000000-0000-0000-0000-000000018862,OTHERS,-81.06914049352027,3251.214432720916,MIA
315967498.27215403,00000000-0000-0000-0000-000000018866,OTHERS,-62.70400570961886,3146.841401307326,MIA
315967498.27215403,00000000-0000-0000-0000-000000018849,OTHERS,-89.7204404581847,3229.1361929764594,MIA
315967498.27215403,00000000-0000-0000-0000-000000018774,OTHERS,-81.19325375523913,3239.238611984605,MIA
315967498.37420326,00000000-0000-0000-0000-000000000000,AV,-82.33620296178086,3179.08471681297,MIA
315967498.37420326,00000000-0000-0000-0000-000000018772,AGENT,-83.71840375807291,3157.8621769252773,MIA
315967498.37420326,00000000-0000-0000-0000-000000018564,OTHERS,-83.60416296915949,3209.76131226616,MIA
315967498.37420326,00000000-0000-0000-0000-000000018868,OTHERS,-73.47877611695738,3101.92862876245,MIA
315967498.37420326,00000000-0000-0000-0000-000000018862,OTHERS,-79.99238774076859,3251.237646182271,MIA
315967498.37420326,00000000-0000-0000-0000-000000018866,OTHERS,-63.28088900799208,3146.360046421735,MIA
315967498.37420326,00000000-0000-0000-0000-000000018849,OTHERS,-89.75087031724676,3229.031869625327,MIA
315967498.37420326,00000000-0000-0000-0000-000000018774,OTHERS,-81.08760561854312,3239.216791432618,MIA
315967498.47308797,00000000-0000-0000-0000-000000000000,AV,-82.31985207549963,3178.631628858001,MIA
315967498.47308797,00000000-0000-0000-0000-000000018772,AGENT,-83.73825661038174,3157.72829241624,MIA
315967498.47308797,00000000-0000-0000-0000-000000018774,OTHERS,-81.2074691673227,3239.2331574450354,MIA
315967498.47308797,00000000-0000-0000-0000-000000018564,OTHERS,-83.59689833602546,3209.976185681661,MIA
315967498.47308797,00000000-0000-0000-0000-000000018868,OTHERS,-73.62338071672174,3101.7260113518187,MIA
315967498.47308797,00000000-0000-0000-0000-000000018862,OTHERS,-79.19331159065639,3251.2781873398635,MIA
315967498.47308797,00000000-0000-0000-0000-000000018866,OTHERS,-63.216968466201756,3146.46693952324,MIA
315967498.47308797,00000000-0000-0000-0000-000000018849,OTHERS,-89.69313569333578,3228.7469360407154,MIA
315967498.5674237,00000000-0000-0000-0000-000000000000,AV,-82.30213523233242,3178.1781344127253,MIA
315967498.5674237,00000000-0000-0000-0000-000000018772,AGENT,-84.04194567449122,3157.220821243024,MIA
315967498.5674237,00000000-0000-0000-0000-000000018774,OTHERS,-81.34560975193651,3239.309652706983,MIA
315967498.5674237,00000000-0000-0000-0000-000000018564,OTHERS,-83.62964987041268,3209.3421622149035,MIA
315967498.5674237,00000000-0000-0000-0000-000000018868,OTHERS,-73.6393264127869,3101.793992363277,MIA
315967498.5674237,00000000-0000-0000-0000-000000018849,OTHERS,-89.69313569333578,3228.7469360407154,MIA
315967498.5674237,00000000-0000-0000-0000-000000018866,OTHERS,-63.10391004259528,3146.586640251804,MIA
315967498.5674237,00000000-0000-0000-0000-000000018862,OTHERS,-79.09874259680862,3251.1795374485164,MIA
315967498.6702181,00000000-0000-0000-0000-000000000000,AV,-82.28524018450445,3177.6781772744416,MIA
315967498.6702181,00000000-0000-0000-0000-000000018772,AGENT,-84.22845430270948,3156.9069218911523,MIA
315967498.6702181,00000000-0000-0000-0000-000000018774,OTHERS,-81.44493158634513,3239.363038973561,MIA
315967498.6702181,00000000-0000-0000-0000-000000018564,OTHERS,-83.59878466670453,3208.763944933194,MIA
315967498.6702181,00000000-0000-0000-0000-000000018868,OTHERS,-73.69862301478423,3101.81694786258,MIA
315967498.6702181,00000000-0000-0000-0000-000000018849,OTHERS,-89.69313569333578,3228.7469360407154,MIA
315967498.6702181,00000000-0000-0000-0000-000000018866,OTHERS,-63.14742880873328,3146.4994661422124,MIA
315967498.6702181,00000000-0000-0000-0000-000000018862,OTHERS,-77.2505556797806,3251.3526036906487,MIA
315967498.76890504,00000000-0000-0000-0000-000000000000,AV,-82.26924266388241,3177.2263838593512,MIA
