TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969082.25401384,00000000-0000-0000-0000-000000000000,AV,174.86859963747634,3264.9232471094188,MIA
315969082.25401384,00000000-0000-0000-0000-000000022714,OTHERS,166.45643136158242,3264.5011299780463,MIA
315969082.25401384,00000000-0000-0000-0000-000000022792,OTHERS,206.7816650174631,3277.311812602895,MIA
315969082.25401384,00000000-0000-0000-0000-000000023032,OTHERS,213.5635983082361,3261.0151291904217,MIA
315969082.25401384,00000000-0000-0000-0000-000000022806,OTHERS,170.31395248156053,3255.9954381398525,MIA
315969082.25401384,00000000-0000-0000-0000-000000022842,OTHERS,198.8073404451812,3251.9893198106,MIA
315969082.25401384,00000000-0000-0000-0000-000000021695,OTHERS,184.4326938119324,3265.625649007021,MIA
315969082.25401384,00000000-0000-0000-0000-000000022869,OTHERS,122.78086218285307,3276.2312099968312,MIA
315969082.25401384,00000000-0000-0000-0000-000000022903,OTHERS,122.73769405355507,3294.458105941644,MIA
315969082.25401384,00000000-0000-0000-0000-000000023106,OTHERS,131.18347182083082,3243.2394729225844,MIA
315969082.25401384,00000000-0000-0000-0000-000000022799,OTHERS,134.30714820881096,3266.8344976620565,MIA
315969082.25401384,00000000-0000-0000-0000-000000023108,OTHERS,217.6478284281241,3257.5048619560807,MIA
315969082.25401384,00000000-0000-0000-0000-000000022678,OTHERS,158.7376709146699,3264.3582067709913,MIA
315969082.25401384,00000000-0000-0000-0000-000000022997,OTHERS,197.77311045955707,3266.0159315415362,MIA
315969082.25401384,00000000-0000-0000-0000-000000023103,OTHERS,123.01852311906612,3283.038855768415,MIA
315969082.25401384,00000000-0000-0000-0000-000000023094,AGENT,107.94446952961364,3256.368791606485,MIA
315969082.25401384,00000000-0000-0000-0000-000000023092,OTHERS,131.94213528639216,3257.6961471275104,MIA
315969082.25401384,00000000-0000-0000-0000-000000022828,OTHERS,182.5918888050722,3256.105246089381,MIA
315969082.25401384,00000000-0000-0000-0000-000000023107,OTHERS,190.27603573142102,3252.9389880412127,MIA
315969082.25401384,00000000-0000-0000-0000-000000023082,OTHERS,130.90325532018338,3245.7850206687012,MIA
315969082.25401384,00000000-0000-0000-0000-000000023067,OTHERS,178.47747640659358,3261.9401011996088,MIA
315969082.25401384,00000000-0000-0000-0000-000000023021,OTHERS,180.01098006163951,3268.32798530907,MIA
315969082.25401384,00000000-0000-0000-0000-000000022906,OTHERS,151.6431243960091,3267.279641052865,MIA
315969082.25401384,00000000-0000-0000-0000-000000023102,OTHERS,119.69381489224554,3280.3476592013435,MIA
315969082.25401384,00000000-0000-0000-0000-000000022988,OTHERS,168.971299684757,3267.878112868794,MIA
315969082.35314715,00000000-0000-0000-0000-000000000000,AV,174.82618049061531,3264.920922816292,MIA
315969082.35314715,00000000-0000-0000-0000-000000022714,OTHERS,166.43257943344392,3264.4979810786717,MIA
315969082.35314715,00000000-0000-0000-0000-000000022792,OTHERS,206.68661986862645,3277.298583927273,MIA
315969082.35314715,00000000-0000-0000-0000-000000023032,OTHERS,214.83297705164657,3261.1418146100555,MIA
315969082.35314715,00000000-0000-0000-0000-000000022806,OTHERS,170.18267418558074,3255.9982648201067,MIA
315969082.35314715,00000000-0000-0000-0000-000000022842,OTHERS,198.8501645223236,3251.9973230283567,MIA
315969082.35314715,00000000-0000-0000-0000-000000021695,OTHERS,184.21359844949632,3265.613363280644,MIA
315969082.35314715,00000000-0000-0000-0000-000000022869,OTHERS,122.7932740449528,3276.306214837397,MIA
315969082.35314715,00000000-0000-0000-0000-000000023103,OTHERS,123.05004586148495,3283.1751080392387,MIA
315969082.35314715,00000000-0000-0000-0000-000000023106,OTHERS,131.17698934378515,3243.2960096660113,MIA
315969082.35314715,00000000-0000-0000-0000-000000022799,OTHERS,133.67173338968064,3266.8092774683228,MIA
315969082.35314715,00000000-0000-0000-0000-000000023108,OTHERS,217.675789629538,3257.628005299017,MIA
315969082.35314715,00000000-0000-0000-0000-000000022678,OTHERS,158.71865429070445,3264.3174830033863,MIA
315969082.35314715,00000000-0000-0000-0000-000000022997,OTHERS,197.77513980982783,3265.907145948637,MIA
315969082.35314715,00000000-0000-0000-0000-000000023094,AGENT,108.38296993538954,3256.524037455552,MIA
315969082.35314715,00000000-0000-0000-0000-000000023092,OTHERS,130.70999552416944,3257.8225246532893,MIA
315969082.35314715,00000000-0000-0000-0000-000000022828,OTHERS,182.9050684842973,3256.26182201174,MIA
315969082.35314715,00000000-0000-0000-0000-000000023107,OTHERS,190.27603573142102,3252.9389880412127,MIA
315969082.35314715,00000000-0000-0000-0000-000000023082,OTHERS,130.9912498390733,3245.763390883469,MIA
315969082.35314715,00000000-0000-0000-0000-000000023067,OTHERS,179.50534893680782,3261.989505450757,MIA
315969082.35314715,00000000-0000-0000-0000-000000023021,OTHERS,179.8358038479029,3268.320644430074,MIA
315969082.35314715,00000000-0000-0000-0000-000000022906,OTHERS,150.83296068303594,3267.2364783163744,MIA
315969082.35314715,00000000-0000-0000-0000-000000023102,OTHERS,119.62648869707165,3280.567641577128,MIA
315969082.35314715,00000000-0000-0000-0000-000000022988,OTHERS,168.47998670053738,3267.8524440256965,MIA
315969082.35314715,00000000-0000-0000-0000-000000022903,OTHERS,122.71412397457311,3294.383085421099,MIA
315969082.4513559,00000000-0000-0000-0000-000000000000,AV,174.74314630435657,3264.916710203661,MIA
315969082.4513559,00000000-0000-0000-0000-000000022714,OTHERS,166.72914804951617,3264.643842963151,MIA
315969082.4513559,00000000-0000-0000-0000-000000022792,OTHERS,206.72120422445664,3277.31076166934,MIA
315969082.4513559,00000000-0000-0000-0000-000000023032,OTHERS,216.0415199287924,3261.1794299979106,MIA
315969082.4513559,00000000-0000-0000-0000-000000022806,OTHERS,170.21587158094093,3255.993134422624,MIA
315969082.4513559,00000000-0000-0000-0000-000000022828,OTHERS,183.20343502771155,3256.328844958052,MIA
315969082.4513559,00000000-0000-0000-0000-000000023082,OTHERS,130.97761785480938,3244.530651985009,MIA
315969082.4513559,00000000-0000-0000-0000-000000021695,OTHERS,184.0337007927317,3265.6069551592573,MIA
315969082.4513559,00000000-0000-0000-0000-000000022869,OTHERS,122.78629943874695,3275.825218972202,MIA
