TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315971303.85665137,00000000-0000-0000-0000-000000000000,AV,140.6923516625065,3263.701353119529,MIA
315971303.85665137,00000000-0000-0000-0000-000000030830,OTHERS,187.11381841030297,3262.4109832872496,MIA
315971303.85665137,00000000-0000-0000-0000-000000031029,OTHERS,204.02759410312612,3266.463368350607,MIA
315971303.85665137,00000000-0000-0000-0000-000000030865,OTHERS,68.83145780638819,3264.150391882454,MIA
315971303.85665137,00000000-0000-0000-0000-000000030851,OTHERS,171.04321932567228,3259.2870006988373,MIA
315971303.85665137,00000000-0000-0000-0000-000000030874,OTHERS,122.56841779081928,3265.006306784201,MIA
315971303.85665137,00000000-0000-0000-0000-000000031075,OTHERS,129.195897271757,3344.446075801985,MIA
315971303.85665137,00000000-0000-0000-0000-000000031080,OTHERS,120.39736481331585,3337.4408943860662,MIA
315971303.85665137,00000000-0000-0000-0000-000000031074,OTHERS,119.1872800223592,3298.364758984332,MIA
315971303.85665137,00000000-0000-0000-0000-000000031047,OTHERS,170.70488987807875,3269.18308687572,MIA
315971303.85665137,00000000-0000-0000-0000-000000031088,OTHERS,180.96858792540505,3255.574556191529,MIA
315971303.85665137,00000000-0000-0000-0000-000000031036,OTHERS,130.51964627516938,3237.5110972149187,MIA
315971303.85665137,00000000-0000-0000-0000-000000031068,OTHERS,217.0985292152007,3257.41983468986,MIA
315971303.85665137,00000000-0000-0000-0000-000000031032,OTHERS,139.74677850989934,3267.251588049029,MIA
315971303.85665137,00000000-0000-0000-0000-000000030975,OTHERS,127.40604827001964,3266.2071757139174,MIA
315971303.85665137,00000000-0000-0000-0000-000000031076,OTHERS,122.40117599406312,3288.0977700380713,MIA
315971303.85665137,00000000-0000-0000-0000-000000030923,AGENT,119.47584486029214,3260.752542202013,MIA
315971303.85665137,00000000-0000-0000-0000-000000031038,OTHERS,127.58931683207187,3236.411618712639,MIA
315971303.85665137,00000000-0000-0000-0000-000000031081,OTHERS,122.48694304538158,3277.9437427153807,MIA
315971303.85665137,00000000-0000-0000-0000-000000031072,OTHERS,129.02088027625882,3300.6071485213524,MIA
315971303.85665137,00000000-0000-0000-0000-000000030904,OTHERS,152.08038984334974,3264.1925338617934,MIA
315971303.9553004,00000000-0000-0000-0000-000000000000,AV,140.5789178265629,3263.6622618280103,MIA
315971303.9553004,00000000-0000-0000-0000-000000030830,OTHERS,187.95312904094882,3262.380357448509,MIA
315971303.9553004,00000000-0000-0000-0000-000000031029,OTHERS,202.97345343024486,3266.6529663459223,MIA
315971303.9553004,00000000-0000-0000-0000-000000030865,OTHERS,67.41288385723908,3264.093301860321,MIA
315971303.9553004,00000000-0000-0000-0000-000000030851,OTHERS,171.88976027573716,3259.2979334236425,MIA
315971303.9553004,00000000-0000-0000-0000-000000030874,OTHERS,120.01068392803616,3264.700462129261,MIA
315971303.9553004,00000000-0000-0000-0000-000000031075,OTHERS,129.27100281857574,3345.67614061782,MIA
315971303.9553004,00000000-0000-0000-0000-000000031088,OTHERS,180.86830138675376,3255.67227272992,MIA
315971303.9553004,00000000-0000-0000-0000-000000031080,OTHERS,120.42805461849329,3336.5229779021283,MIA
315971303.9553004,00000000-0000-0000-0000-000000030975,OTHERS,125.65116947483186,3265.9063078042027,MIA
315971303.9553004,00000000-0000-0000-0000-000000031074,OTHERS,118.5618480440796,3296.482287902157,MIA
315971303.9553004,00000000-0000-0000-0000-000000031047,OTHERS,170.63476869362896,3269.199250441985,MIA
315971303.9553004,00000000-0000-0000-0000-000000031036,OTHERS,130.48262640762414,3237.498370985246,MIA
315971303.9553004,00000000-0000-0000-0000-000000031068,OTHERS,217.1030527356504,3257.5086393469237,MIA
315971303.9553004,00000000-0000-0000-0000-000000031032,OTHERS,139.3119750961339,3267.110525128914,MIA
315971303.9553004,00000000-0000-0000-0000-000000031076,OTHERS,122.34337601133056,3288.154085355713,MIA
315971303.9553004,00000000-0000-0000-0000-000000030923,AGENT,119.78209007547248,3260.817420960097,MIA
315971303.9553004,00000000-0000-0000-0000-000000031038,OTHERS,127.62132663036778,3236.694008225044,MIA
315971303.9553004,00000000-0000-0000-0000-000000031072,OTHERS,128.78977130528557,3301.5626790883694,MIA
315971303.9553004,00000000-0000-0000-0000-000000031081,OTHERS,122.47468519021879,3277.797094596084,MIA
315971303.9553004,00000000-0000-0000-0000-000000030904,OTHERS,152.06920388573786,3264.204555144012,MIA
315971304.05877334,00000000-0000-0000-0000-000000000000,AV,140.57860321539982,3263.6614157108784,MIA
315971304.05877334,00000000-0000-0000-0000-000000030830,OTHERS,188.50339413516042,3262.33790969395,MIA
315971304.05877334,00000000-0000-0000-0000-000000031029,OTHERS,202.24095609723614,3266.404209688677,MIA
315971304.05877334,00000000-0000-0000-0000-000000030865,OTHERS,66.11201942295263,3264.0682587866218,MIA
315971304.05877334,00000000-0000-0000-0000-000000030851,OTHERS,172.7608560935446,3259.324789079032,MIA
315971304.05877334,00000000-0000-0000-0000-000000030874,OTHERS,119.13655853481436,3264.59222650693,MIA
315971304.05877334,00000000-0000-0000-0000-000000031075,OTHERS,129.0371229221563,3346.834060601031,MIA
315971304.05877334,00000000-0000-0000-0000-000000031088,OTHERS,181.128106313326,3255.8035690676925,MIA
315971304.05877334,00000000-0000-0000-0000-000000031080,OTHERS,120.41381026998332,3335.5793064637983,MIA
315971304.05877334,00000000-0000-0000-0000-000000030975,OTHERS,124.74670936915524,3265.7626487339808,MIA
315971304.05877334,00000000-0000-0000-0000-000000031074,OTHERS,118.5505246756024,3296.0177442640397,MIA
315971304.05877334,00000000-0000-0000-0000-000000031047,OTHERS,170.52321008569814,3269.214820303408,MIA
315971304.05877334,00000000-0000-0000-0000-000000031036,OTHERS,130.48741317650322,3237.540983865688,MIA
315971304.05877334,00000000-0000-0000-0000-000000031068,OTHERS,217.07361161485957,3257.553204055967,MIA
315971304.05877334,00000000-0000-0000-0000-000000031032,OTHERS,138.49808993911373,3267.125344111051,MIA
315971304.05877334,00000000-0000-0000-0000-000000031076,OTHERS,122.3576461780946,3288.186584743653,MIA
315971304.05877334,00000000-0000-0000-0000-000000030923,AGENT,119.82891928982276,3260.790802673236,MIA
315971304.05877334,00000000-0000-0000-0000-000000031038,OTHERS,127.6060583565048,3237.0457515279645,MIA
315971304.05877334,00000000-0000-0000-0000-000000031072,OTHERS,128.8678679216991,3302.8938962663483,MIA
315971304.05877334,00000000-0000-0000-0000-000000031081,OTHERS,122.43786647953036,3277.8893481439773,MIA
315971304.05877334,00000000-0000-0000-0000-000000030904,OTHERS,151.99586961450623,3264.199916149009,MIA
315971304.16334057,00000000-0000-0000-0000-000000000000,AV,140.57854107087388,3263.66161619294,MIA
315971304.16334057,00000000-0000-0000-0000-000000030830,OTHERS,189.2416734096909,3262.449853436908,MIA
315971304.16334057,00000000-0000-0000-0000-000000031029,OTHERS,201.4574971402297,3266.325677673551,MIA
315971304.16334057,00000000-0000-0000-0000-000000030865,OTHERS,64.89625997908863,3263.9794315759395,MIA
315971304.16334057,00000000-0000-0000-0000-000000030851,OTHERS,173.28968417595885,3259.2878528483557,MIA
315971304.16334057,00000000-0000-0000-0000-000000030874,OTHERS,118.14739459656029,3264.485451606509,MIA
315971304.16334057,00000000-0000-0000-0000-000000031075,OTHERS,129.0401509803767,3348.012104923781,MIA
315971304.16334057,00000000-0000-0000-0000-000000031088,OTHERS,180.81888645428782,3255.7893602159725,MIA
315971304.16334057,00000000-0000-0000-0000-000000031080,OTHERS,120.04423751404896,3334.2132266273798,MIA
315971304.16334057,00000000-0000-0000-0000-000000031089,OTHERS,146.10795653196257,3272.263621841704,MIA
315971304.16334057,00000000-0000-0000-0000-000000030975,OTHERS,123.9080726253616,3265.6993173852757,MIA
315971304.16334057,00000000-0000-0000-0000-000000031074,OTHERS,118.55512098239237,3295.365837036857,MIA
315971304.16334057,00000000-0000-0000-0000-000000031047,OTHERS,170.4317592208352,3269.2080022278856,MIA
315971304.16334057,00000000-0000-0000-0000-000000031036,OTHERS,130.50549833697198,3237.482706070697,MIA
315971304.16334057,00000000-0000-0000-0000-000000031068,OTHERS,217.05173849863064,3257.589237767675,MIA
315971304.16334057,00000000-0000-0000-0000-000000031032,OTHERS,137.7444633213802,3267.1220369657362,MIA
315971304.16334057,00000000-0000-0000-0000-000000031076,OTHERS,122.43494924541271,3288.085862579501,MIA
315971304.16334057,00000000-0000-0000-0000-000000030923,AGENT,120.00845283600151,3260.832390031761,MIA
315971304.16334057,00000000-0000-0000-0000-000000031038,OTHERS,127.58728722491794,3237.322023644772,MIA
315971304.16334057,00000000-0000-0000-0000-000000031072,OTHERS,128.7206977715667,3304.059995153407,MIA
315971304.16334057,00000000-0000-0000-0000-000000031081,OTHERS,122.49674180084757,3277.750368672785,MIA
315971304.16334057,00000000-0000-0000-0000-000000030904,OTHERS,151.94925870413377,3264.197835260845,MIA
315971304.2521567,00000000-0000-0000-0000-000000000000,AV,140.57848157648343,3263.6615309144104,MIA
