TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315971135.55220664,00000000-0000-0000-0000-000000000000,AV,-142.5533465319423,731.2650348658493,MIA
315971135.55220664,00000000-0000-0000-0000-000000031236,OTHERS,-144.25850141249663,770.3402435900798,MIA
315971135.55220664,00000000-0000-0000-0000-000000031463,OTHERS,-147.8245722188181,676.837258320596,MIA
315971135.55220664,00000000-0000-0000-0000-000000031504,OTHERS,-139.76843267037566,699.7028884346241,MIA
315971135.55220664,00000000-0000-0000-0000-000000031606,OTHERS,-140.7872542673675,757.4988499032696,MIA
315971135.55220664,00000000-0000-0000-0000-000000031536,OTHERS,-146.82781949989462,732.3712087482485,MIA
315971135.55220664,00000000-0000-0000-0000-000000031257,OTHERS,-146.99412658197127,667.4346963116477,MIA
315971135.55220664,00000000-0000-0000-0000-000000031542,OTHERS,-149.8849431536225,731.2322759129457,MIA
315971135.55220664,00000000-0000-0000-0000-000000031566,OTHERS,-138.8242877351054,717.9412583378238,MIA
315971135.55220664,00000000-0000-0000-0000-000000031586,OTHERS,-139.3267288715043,729.5168159602525,MIA
315971135.55220664,00000000-0000-0000-0000-000000031595,AGENT,-141.70064920277417,785.1106966690908,MIA
315971135.55220664,00000000-0000-0000-0000-000000031535,OTHERS,-150.65956212803212,745.6046398834244,MIA
315971135.55220664,00000000-0000-0000-0000-000000031613,OTHERS,-146.45503823016503,646.9351756785403,MIA
315971135.55220664,00000000-0000-0000-0000-000000031562,OTHERS,-139.0688434222882,724.2915000836351,MIA
315971135.55220664,00000000-0000-0000-0000-000000031634,OTHERS,-150.92018894711845,755.8870545660228,MIA
315971135.55220664,00000000-0000-0000-0000-000000031423,OTHERS,-138.84491229748872,708.9018301663069,MIA
315971135.55220664,00000000-0000-0000-0000-000000031643,OTHERS,-137.8006140679733,714.8436170294873,MIA
315971135.55220664,00000000-0000-0000-0000-000000031635,OTHERS,-151.13687509634673,757.4440773854085,MIA
315971135.55220664,00000000-0000-0000-0000-000000031498,OTHERS,-149.20963168623825,712.9560011257222,MIA
315971135.55220664,00000000-0000-0000-0000-000000031640,OTHERS,-103.30588710217592,799.8362725102194,MIA
315971135.55220664,00000000-0000-0000-0000-000000031614,OTHERS,-133.98842213868835,799.4047395999013,MIA
315971135.55220664,00000000-0000-0000-0000-000000031555,OTHERS,-140.393262305354,751.1928244022372,MIA
315971135.55220664,00000000-0000-0000-0000-000000031624,OTHERS,-136.01873880507227,719.6593258029911,MIA
315971135.55220664,00000000-0000-0000-0000-000000031620,OTHERS,-148.63557582941056,791.4258558561725,MIA
315971135.6534582,00000000-0000-0000-0000-000000000000,AV,-142.58333792495125,732.098719477237,MIA
315971135.6534582,00000000-0000-0000-0000-000000031236,OTHERS,-144.2790998655358,770.8668843733681,MIA
