TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966485.90790385,00000000-0000-0000-0000-000000000000,AV,-263.05202023701884,2853.0594663224433,MIA
315966485.90790385,00000000-0000-0000-0000-000000003790,OTHERS,-261.9823560424174,2827.923111200152,MIA
315966485.90790385,00000000-0000-0000-0000-000000003936,OTHERS,-262.7230727389384,2847.6274454149825,MIA
315966485.90790385,00000000-0000-0000-0000-000000011298,OTHERS,-260.5052442182842,2833.414812957529,MIA
315966485.90790385,00000000-0000-0000-0000-000000011489,OTHERS,-265.5000426775972,2829.241060366707,MIA
315966485.90790385,00000000-0000-0000-0000-000000011709,OTHERS,-260.3393752546266,2880.663326318286,MIA
315966485.90790385,00000000-0000-0000-0000-000000011078,OTHERS,-268.5107395418162,2892.9240879046192,MIA
315966485.90790385,00000000-0000-0000-0000-000000011634,OTHERS,-261.11879998950144,2898.982667100584,MIA
315966485.90790385,00000000-0000-0000-0000-000000011632,OTHERS,-272.4211618420335,2895.6439710249792,MIA
315966485.90790385,00000000-0000-0000-0000-000000011722,OTHERS,-263.14658358897987,2817.544367837712,MIA
315966485.90790385,00000000-0000-0000-0000-000000011679,OTHERS,-264.18576564008845,2806.497089709175,MIA
315966485.90790385,00000000-0000-0000-0000-000000011731,OTHERS,-276.8076150130329,2848.679979125013,MIA
315966485.90790385,00000000-0000-0000-0000-000000011675,OTHERS,-273.0790173220235,2827.1114492667743,MIA
315966485.90790385,00000000-0000-0000-0000-000000011712,OTHERS,-259.26532727420715,2843.0449205986592,MIA
315966485.90790385,00000000-0000-0000-0000-000000011653,OTHERS,-276.88783060626554,2851.5014100221697,MIA
315966485.90790385,00000000-0000-0000-0000-000000011609,OTHERS,-279.92951359936967,2904.3118455929985,MIA
315966485.90790385,00000000-0000-0000-0000-000000011729,OTHERS,-277.5534174429127,2840.0619949414795,MIA
315966485.90790385,00000000-0000-0000-0000-000000011264,OTHERS,-272.14967151249533,2823.7514426305897,MIA
315966485.90790385,00000000-0000-0000-0000-000000011692,OTHERS,-274.1584869009367,2826.6237945879725,MIA
315966485.90790385,00000000-0000-0000-0000-000000011455,OTHERS,-266.69866496904825,2860.6199736191193,MIA
315966485.90790385,00000000-0000-0000-0000-000000011703,OTHERS,-275.75426100026874,2825.672164732937,MIA
315966485.90790385,00000000-0000-0000-0000-000000011711,OTHERS,-260.216622125114,2860.446357885893,MIA
315966485.90790385,00000000-0000-0000-0000-000000011659,OTHERS,-259.91894016232743,2845.7648721016412,MIA
315966485.90790385,00000000-0000-0000-0000-000000011308,OTHERS,-271.2204432680785,2804.8929983235967,MIA
315966485.90790385,00000000-0000-0000-0000-000000011646,AGENT,-264.8734490764987,2905.2390684878583,MIA
315966485.90790385,00000000-0000-0000-0000-000000011538,OTHERS,-277.0724412849524,2832.889012620552,MIA
315966485.90790385,00000000-0000-0000-0000-000000011466,OTHERS,-269.00765459080793,2825.4201937222465,MIA
315966485.90790385,00000000-0000-0000-0000-000000011548,OTHERS,-269.9013096193673,2846.338470520412,MIA
315966485.90790385,00000000-0000-0000-0000-000000011505,OTHERS,-269.1213122084421,2921.011844562205,MIA
