TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315974067.4686522,00000000-0000-0000-0000-000000000000,AV,-257.6553606048936,2641.470905117953,MIA
315974067.4686522,00000000-0000-0000-0000-000000051319,OTHERS,-252.0460178311081,2586.6479372485765,MIA
315974067.4686522,00000000-0000-0000-0000-000000051441,OTHERS,-262.76236932983863,2587.116003139779,MIA
315974067.4686522,00000000-0000-0000-0000-000000051523,OTHERS,-263.77658683667624,2620.4812613618383,MIA
315974067.4686522,00000000-0000-0000-0000-000000051529,OTHERS,-263.4749767979305,2608.973595721196,MIA
315974067.4686522,00000000-0000-0000-0000-000000051498,OTHERS,-244.172182521818,2595.4537277393833,MIA
315974067.4686522,00000000-0000-0000-0000-000000051560,OTHERS,-257.0076022070457,2706.0532688229,MIA
315974067.4686522,00000000-0000-0000-0000-000000051400,OTHERS,-258.7331170816457,2665.696338092593,MIA
315974067.4686522,00000000-0000-0000-0000-000000051601,OTHERS,-254.1535849146588,2640.5267132490026,MIA
315974067.4686522,00000000-0000-0000-0000-000000051566,OTHERS,-254.93828060846718,2653.4591564824786,MIA
315974067.4686522,00000000-0000-0000-0000-000000051581,OTHERS,-264.2128689571359,2633.979531103739,MIA
315974067.4686522,00000000-0000-0000-0000-000000051549,OTHERS,-264.1815451355334,2626.866138794735,MIA
315974067.4686522,00000000-0000-0000-0000-000000051636,OTHERS,-262.7952393353549,2680.932734986326,MIA
315974067.4686522,00000000-0000-0000-0000-000000051594,OTHERS,-265.55036334237326,2669.916857555317,MIA
315974067.4686522,00000000-0000-0000-0000-000000051501,OTHERS,-255.52475716566414,2663.729830835517,MIA
315974067.4686522,00000000-0000-0000-0000-000000051647,OTHERS,-286.75801482592783,2653.476195868377,MIA
315974067.4686522,00000000-0000-0000-0000-000000051633,OTHERS,-265.21345041417993,2675.674669301314,MIA
315974067.4686522,00000000-0000-0000-0000-000000051610,OTHERS,-263.1581035198563,2598.420609551325,MIA
315974067.4686522,00000000-0000-0000-0000-000000051497,OTHERS,-254.06379536617985,2633.7025326747007,MIA
315974067.4686522,00000000-0000-0000-0000-000000051583,OTHERS,-258.99635433816195,2594.9987976091625,MIA
315974067.4686522,00000000-0000-0000-0000-000000051598,OTHERS,-267.57122175432966,2644.839195885245,MIA
315974067.4686522,00000000-0000-0000-0000-000000051645,AGENT,-264.5034106274744,2730.392441406138,MIA
315974067.4686522,00000000-0000-0000-0000-000000051589,OTHERS,-259.4238378922045,2686.829844378065,MIA
315974067.56691194,00000000-0000-0000-0000-000000000000,AV,-257.68353252862187,2642.149009183057,MIA
315974067.56691194,00000000-0000-0000-0000-000000051319,OTHERS,-252.15509625203785,2586.636948347258,MIA
315974067.56691194,00000000-0000-0000-0000-000000051441,OTHERS,-262.5687619365442,2587.125468869041,MIA
315974067.56691194,00000000-0000-0000-0000-000000051523,OTHERS,-263.7959377916063,2620.3850736263503,MIA
315974067.56691194,00000000-0000-0000-0000-000000051529,OTHERS,-263.51295062730185,2608.8461043064976,MIA
315974067.56691194,00000000-0000-0000-0000-000000051498,OTHERS,-244.172182521818,2595.4537277393833,MIA
315974067.56691194,00000000-0000-0000-0000-000000051560,OTHERS,-257.3466432028001,2705.9892122692995,MIA
315974067.56691194,00000000-0000-0000-0000-000000051400,OTHERS,-258.7462898783336,2666.392894019369,MIA
315974067.56691194,00000000-0000-0000-0000-000000051601,OTHERS,-254.0910734316056,2640.576160346005,MIA
315974067.56691194,00000000-0000-0000-0000-000000051566,OTHERS,-254.93988109338719,2653.530027446011,MIA
315974067.56691194,00000000-0000-0000-0000-000000051581,OTHERS,-264.23723280167843,2634.1118602142724,MIA
315974067.56691194,00000000-0000-0000-0000-000000051549,OTHERS,-264.2311665259853,2626.7725411585793,MIA
315974067.56691194,00000000-0000-0000-0000-000000051636,OTHERS,-262.6436932479652,2679.8145715312626,MIA
315974067.56691194,00000000-0000-0000-0000-000000051594,OTHERS,-265.541029115142,2670.2058790565743,MIA
315974067.56691194,00000000-0000-0000-0000-000000051501,OTHERS,-255.55620623203384,2663.6136841635275,MIA
315974067.56691194,00000000-0000-0000-0000-000000051647,OTHERS,-286.75801482592783,2653.476195868377,MIA
315974067.56691194,00000000-0000-0000-0000-000000051633,OTHERS,-265.17680197820806,2675.700132163549,MIA
315974067.56691194,00000000-0000-0000-0000-000000051610,OTHERS,-263.0548322647048,2598.4282918083204,MIA
315974067.56691194,00000000-0000-0000-0000-000000051497,OTHERS,-253.93118590191608,2633.860319670091,MIA
315974067.56691194,00000000-0000-0000-0000-000000051583,OTHERS,-258.9688324979557,2594.1929740817372,MIA
315974067.56691194,00000000-0000-0000-0000-000000051598,OTHERS,-267.5493294353096,2644.875336412829,MIA
315974067.56691194,00000000-0000-0000-0000-000000051645,AGENT,-264.5034106274744,2730.392441406138,MIA
315974067.56691194,00000000-0000-0000-0000-000000051589,OTHERS,-259.44290195750597,2687.5738610075264,MIA
315974067.66590965,00000000-0000-0000-0000-000000000000,AV,-257.7109792168751,2642.785873379374,MIA
315974067.66590965,00000000-0000-0000-0000-000000051319,OTHERS,-252.10651644532115,2586.5790798959424,MIA
315974067.66590965,00000000-0000-0000-0000-000000051441,OTHERS,-262.58505632118323,2587.249761958088,MIA
315974067.66590965,00000000-0000-0000-0000-000000051523,OTHERS,-263.7663357706263,2620.417791879769,MIA
315974067.66590965,00000000-0000-0000-0000-000000051529,OTHERS,-263.6580497857988,2609.3015823517235,MIA
